Class,Feature,Value,Probability
CL1,Oscore,-1.1190200000000001,0.11583777008878304
CL1,Oscore,-0.97631,0.10294448797233878
CL1,Oscore,-0.8473200000000001,0.10539583700765963
CL1,Oscore,-0.71727,0.08043827422239683
CL1,Oscore,-0.58331,0.15591619582658883
CL1,Oscore,-0.45174,0.15720956500962097
CL1,Oscore,-0.31776,0.21148866512767692
CL1,Oscore,-0.17779,0.18132671152559166
CL1,Oscore,-0.019280000000000002,0.12915984071723957
CL1,Oscore,0.14143,0.1767230645331235
CL1,Oscore,0.29338000000000003,0.17424699824688314
CL1,Oscore,0.44585,0.07992673204565112
CL1,Oscore,0.58331,0.07653035163672806
CL1,Oscore,0.7233,0.14851827838110823
CL1,Oscore,0.8830899999999999,0.02242444447783694
CL1,Oscore,1.0623799999999999,0.20820267163674128
CL1,Oscore,1.24033,0.1383291111604786
CL1,Oscore,1.43533,0.08392422836244119
CL1,Oscore,1.6565299999999998,0.1786641170094922
CL1,Oscore,1.8851099999999998,0.003146905513320123
CL1,Oscore,2.1532400000000003,0.20055255212528134
CL1,Oscore,2.44904,0.0007946134616483437
CL1,Oscore,2.90161,0.004472397370057429
CL1,Ascore,-3.4643599999999997,0.001758954722191867
CL1,Ascore,-3.15735,0.004507759666889474
CL1,Ascore,-3.00537,0.00402998608797052
CL1,Ascore,-2.90161,0.007350676993150325
CL1,Ascore,-2.78793,0.0031992133898880028
CL1,Ascore,-2.70172,0.0036831629031853037
CL1,Ascore,-2.5383,0.3710862443928976
CL1,Ascore,-2.35413,0.008337272947511432
CL1,Ascore,-2.21844,0.008939087741351461
CL1,Ascore,-2.07848,0.3268716523020381
CL1,Ascore,-1.92595,0.2003630994430734
CL1,Ascore,-1.772,0.15245457473877977
CL1,Ascore,-1.6209,0.1530318014477973
CL1,Ascore,-1.47955,0.18838487194711653
CL1,Ascore,-1.34289,0.17414245685530905
CL1,Ascore,-1.21213,0.12518184355020412
CL1,Ascore,-1.07533,0.07910727455965633
CL1,Ascore,-0.91699,0.1087730328185121
CL1,Ascore,-0.7609600000000001,0.11206930576368769
CL1,Ascore,-0.60633,0.10493824283781643
CL1,Ascore,-0.45321000000000006,0.1001692997243963
CL1,Ascore,-0.30172,0.17576048094946092
CL1,Ascore,-0.15487,0.11926590194551394
CL1,Ascore,-0.01729,0.18163023900496147
CL1,Ascore,0.13136,0.11938594130373095
CL1,Ascore,0.28783000000000003,0.16962960598841392
CL1,Ascore,0.43851999999999997,0.1177349650294553
CL1,Ascore,0.59042,0.11816815339937296
CL1,Ascore,0.7609600000000001,0.19679623692002518
CL1,Ascore,0.9415600000000001,0.10254746163763136
CL1,Ascore,1.11406,0.15264994113201544
CL1,Ascore,1.2861,0.18088353477124053
CL1,Ascore,1.45039,0.14002694098169868
CL1,Ascore,1.6110799999999998,0.2709379639672479
CL1,Ascore,1.81866,0.1812445896033574
CL1,Ascore,2.03972,0.19980321871213266
CL1,Ascore,2.23427,0.2661198148992065
CL1,Ascore,2.4626200000000003,0.0003534309687744378
CL1,Ascore,2.75696,0.00020768906861309857
CL1,Ascore,3.15735,0.0034198148171830063
CL1,Ascore,3.4643599999999997,0.0011260708012213285
CL1,Cscore,-3.4643599999999997,0.0019296673610947211
CL1,Cscore,-3.15735,0.004643685688958868
CL1,Cscore,-2.90161,0.004341925572179561
CL1,Cscore,-2.72827,0.011996268057842383
CL1,Cscore,-2.57309,0.011559556650549358
CL1,Cscore,-2.4231700000000003,0.011073336685636618
CL1,Cscore,-2.30408,0.012751965592551201
CL1,Cscore,-2.18109,0.007750527096358507
CL1,Cscore,-2.04506,0.011439424983990256
CL1,Cscore,-1.92173,0.12838725461356457
CL1,Cscore,-1.7816900000000002,0.1308274247336819
CL1,Cscore,-1.6410099999999999,0.06496755727086116
CL1,Cscore,-1.5184,0.05931917345935121
CL1,Cscore,-1.3850200000000001,0.12862096824373992
CL1,Cscore,-1.25773,0.14917463486860208
CL1,Cscore,-1.13788,0.15051497398260724
CL1,Cscore,-1.0145,0.1085334070611709
CL1,Cscore,-0.89891,0.17423456102695858
CL1,Cscore,-0.78155,0.172835068660397
CL1,Cscore,-0.65253,0.09399786877725201
CL1,Cscore,-0.52745,0.1146749960528525
CL1,Cscore,-0.40581,0.17565811886445656
CL1,Cscore,-0.27607,0.17511999369015274
CL1,Cscore,-0.14277,0.09559570747199488
CL1,Cscore,-0.00665,0.14382752945867314
CL1,Cscore,0.12330999999999999,0.05150877142378468
CL1,Cscore,0.25953000000000004,0.15350409581893693
CL1,Cscore,0.41594,0.15226575521587116
CL1,Cscore,0.5848899999999999,0.16261525899414592
CL1,Cscore,0.7583,0.18839117218343948
CL1,Cscore,0.9394899999999999,0.15388739229500653
CL1,Cscore,1.1340700000000001,0.20220147632453647
CL1,Cscore,1.3061200000000002,0.14631766442973693
CL1,Cscore,1.46191,0.0532657708492889
CL1,Cscore,1.6308799999999999,0.0632106198390023
CL1,Cscore,1.81175,0.3105494244736094
CL1,Cscore,2.04506,0.04972047403726439
CL1,Cscore,2.33337,0.0018174458112115693
CL1,Cscore,2.63199,0.050872162314812785
CL1,Cscore,3.00537,0.0026967480440934313
CL1,Cscore,3.4643599999999997,0.9921490705673275
CL1,Impulsive,-2.55524,0.00022203547573688506
CL1,Impulsive,-1.37983,0.1598413070527275
CL1,Impulsive,-0.71126,0.09966180405334442
CL1,Impulsive,-0.21711999999999998,0.147450041529093
CL1,Impulsive,0.19268,0.14111347564903431
CL1,Impulsive,0.52975,0.1370439068618819
CL1,Impulsive,0.88113,0.17125986779703456
CL1,Impulsive,1.29221,0.156199619570031
CL1,Impulsive,1.8620299999999999,0.10046856927026103
CL1,Impulsive,2.90161,0.4365221883888945
CL1,SS,-2.07848,0.021352285172428636
CL1,SS,-1.5485799999999998,0.027448483376248483
CL1,SS,-1.18084,0.12385374836744448
CL1,SS,-0.8463700000000001,0.18955041412015902
CL1,SS,-0.52593,0.15528296783926354
CL1,SS,-0.21575,0.1433286298603423
CL1,SS,0.07987000000000001,0.136032140003169
CL1,SS,0.40148,0.1618798506270131
CL1,SS,0.7654,0.10856828888087376
CL1,SS,1.2247,0.0962396814994493
CL1,SS,1.92173,0.17623962599958845
CL2,Age,-0.9519700000000001,0.11707805655402531
CL2,Age,-0.07854,0.15178340862792428
CL2,Age,0.49788000000000004,0.16950116690465578
CL2,Age,1.09449,0.12489441749674134
CL2,Age,1.82213,0.06517658067820634
CL2,Age,2.59171,0.0005197880499765309
CL2,Gender,-0.48246000000000006,0.14136333149434924
CL2,Gender,0.48246000000000006,0.15702940833259835
CL2,Education,-2.43591,0.17950548629325985
CL2,Education,-1.7379,0.1484232492406409
CL2,Education,-1.43719,0.11949798097403191
CL2,Education,-1.22751,0.12469412853457253
CL2,Education,-0.6111300000000001,0.1278921782207607
CL2,Education,-0.059210000000000006,0.13003686647635168
CL2,Education,0.45468000000000003,0.17274273058487416
CL2,Education,1.16365,0.12932280101086305
CL2,Education,1.98437,0.1571681285851286
CL2,Country,-0.57009,0.12660987071314259
CL2,Country,-0.46841000000000005,0.12823304760090878
CL2,Country,-0.28519,0.07810675631054727
CL2,Country,-0.09765,0.1940401006636728
CL2,Country,0.21128000000000002,0.08996027350287635
CL2,Country,0.24923,0.09057061956035976
CL2,Country,0.9608200000000001,0.167171959816716
CL2,Ethnicity,-1.1070200000000001,0.05658505921642063
CL2,Ethnicity,-0.50212,0.1381575200634953
CL2,Ethnicity,-0.31685,0.14875006460412266
CL2,Ethnicity,-0.22166,0.09054252734784332
CL2,Ethnicity,0.1144,0.15473413756175183
CL2,Ethnicity,0.126,0.15711308844470848
CL2,Ethnicity,1.90725,5.344417604200173e-47
CL2,Nscore,-3.4643599999999997,0.0007238948456004743
CL2,Nscore,-3.15735,0.0028767888751649257
CL2,Nscore,-2.75696,0.1861478501166958
CL2,Nscore,-2.52197,0.017337718738491693
CL2,Nscore,-2.4231700000000003,0.0005770613460435745
CL2,Nscore,-2.3436,0.002281543749892169
CL2,Nscore,-2.21844,0.17760799798177454
CL2,Nscore,-2.05048,0.0017280132636342102
CL2,Nscore,-1.86962,0.06324004979115898
CL2,Nscore,-1.69163,0.044321022374764034
CL2,Nscore,-1.5507799999999998,0.11187293742330388
CL2,Nscore,-1.43907,0.14782992811497855
CL2,Nscore,-1.32828,0.10707754787385397
CL2,Nscore,-1.1943,0.2959956097080236
CL2,Nscore,-1.05308,0.16469285279535564
CL2,Nscore,-0.92104,0.14362587536906227
CL2,Nscore,-0.79151,0.1672328156222683
CL2,Nscore,-0.67825,0.08701778405775276
CL2,Nscore,-0.58016,0.08892831883887936
CL2,Nscore,-0.46725,0.15463132603442864
CL2,Nscore,-0.34799,0.16559848077954445
CL2,Nscore,-0.24649000000000001,0.22459695386134432
CL2,Nscore,-0.14882,0.19835078923305005
