Class,Feature,Value,Probability
CL0,Oscore,-0.58331,0.19884977422646583
CL0,Oscore,-0.45174,0.19593229333830234
CL0,Oscore,-0.31776,0.1934250210170792
CL0,Oscore,-0.17779,0.21976218935020234
CL0,Oscore,-0.019280000000000002,0.17762602927564944
CL0,Oscore,0.14143,0.1883998023413756
CL0,Oscore,0.29338000000000003,0.11660602645586103
CL0,Oscore,0.44585,0.13269823522149152
CL0,Oscore,0.58331,0.13174701826502208
CL0,Oscore,0.7233,0.13442823343144494
CL0,Oscore,0.8830899999999999,0.06835148773016629
CL0,Oscore,1.0623799999999999,0.0588034612245525
CL0,Oscore,1.24033,0.07624180844260144
CL0,Oscore,1.43533,0.08057383097818373
CL0,Oscore,1.6565299999999998,0.03272918135995285
CL0,Oscore,1.8851099999999998,0.15770617665477205
CL0,Oscore,2.1532400000000003,0.1397132566773112
CL0,Oscore,2.44904,0.012048885355765778
CL0,Oscore,2.90161,0.1864662971844378
CL0,Ascore,-3.4643599999999997,0.0018589472087750275
CL0,Ascore,-3.15735,0.004578457725190861
CL0,Ascore,-3.00537,0.007055194739958893
CL0,Ascore,-2.90161,0.008064416590680263
CL0,Ascore,-2.78793,0.32923386386302633
CL0,Ascore,-2.70172,0.3277274152371477
CL0,Ascore,-2.5383,0.04071774876708717
CL0,Ascore,-2.35413,0.27982179002081553
CL0,Ascore,-2.21844,0.23484827017699292
CL0,Ascore,-2.07848,0.3875246508947709
CL0,Ascore,-1.92595,0.21973521159995216
CL0,Ascore,-1.772,0.134228643638693
CL0,Ascore,-1.6209,0.13473090288511633
CL0,Ascore,-1.47955,0.016094444372158703
CL0,Ascore,-1.34289,0.15272333706909005
CL0,Ascore,-1.21213,0.1765677208904033
CL0,Ascore,-1.07533,0.15781063506876383
CL0,Ascore,-0.91699,0.17304654040447195
CL0,Ascore,-0.7609600000000001,0.16911061497739605
CL0,Ascore,-0.60633,0.10415230210521731
CL0,Ascore,-0.45321000000000006,0.11776085284345433
CL0,Ascore,-0.30172,0.14150848937238505
CL0,Ascore,-0.15487,0.14755684763516283
CL0,Ascore,-0.01729,0.09797068485380273
CL0,Ascore,0.13136,0.12897010378620893
CL0,Ascore,0.28783000000000003,0.17591893567570577
CL0,Ascore,0.43851999999999997,0.15448854714572594
CL0,Ascore,0.59042,0.15451785005437207
CL0,Ascore,0.7609600000000001,0.16326997467606855
CL0,Ascore,0.9415600000000001,0.22902920550447028
CL0,Ascore,1.11406,0.1649135893796745
CL0,Ascore,1.2861,0.16080871896054533
CL0,Ascore,1.45039,0.18164911669736172
CL0,Ascore,1.6110799999999998,0.13789968551648898
CL0,Ascore,1.81866,0.07677667240756665
CL0,Ascore,2.03972,0.2676066276156921
CL0,Ascore,2.23427,0.04908762987018037
CL0,Ascore,2.4626200000000003,0.3681461722809046
CL0,Ascore,2.75696,0.2946067136547403
CL0,Ascore,3.15735,0.9853263252531651
CL0,Ascore,3.4643599999999997,0.0009102347064070307
CL0,Cscore,-3.4643599999999997,0.9893958771437503
CL0,Cscore,-3.15735,0.004234224429721538
CL0,Cscore,-2.90161,0.249761769402106
CL0,Cscore,-2.72827,0.4353763349787551
CL0,Cscore,-2.57309,0.4727449840841038
CL0,Cscore,-2.4231700000000003,0.2890290803070993
CL0,Cscore,-2.30408,0.284661516657584
CL0,Cscore,-2.18109,0.46192230579193055
CL0,Cscore,-2.04506,0.0359472701175054
CL0,Cscore,-1.92173,0.03034915001810019
CL0,Cscore,-1.7816900000000002,0.03425692809797118
CL0,Cscore,-1.6410099999999999,0.10212527040807261
CL0,Cscore,-1.5184,0.029206136752190588
CL0,Cscore,-1.3850200000000001,0.07928794532070697
CL0,Cscore,-1.25773,0.17794546442706338
CL0,Cscore,-1.13788,0.17636009438597608
CL0,Cscore,-1.0145,0.12998422289334766
CL0,Cscore,-0.89891,0.1742465813878817
CL0,Cscore,-0.78155,0.17352675155955868
CL0,Cscore,-0.65253,0.10091059567065722
CL0,Cscore,-0.52745,0.12280444544609077
CL0,Cscore,-0.40581,0.11350667178774773
CL0,Cscore,-0.27607,0.1140726707870993
CL0,Cscore,-0.14277,0.16580374443190596
CL0,Cscore,-0.00665,0.12951543846811603
CL0,Cscore,0.12330999999999999,0.13472564277660581
CL0,Cscore,0.25953000000000004,0.15549233206935303
CL0,Cscore,0.41594,0.1573895753984601
CL0,Cscore,0.5848899999999999,0.14564197159655565
CL0,Cscore,0.7583,0.18658636605116943
CL0,Cscore,0.9394899999999999,0.19587195380685302
CL0,Cscore,1.1340700000000001,0.22217552350152164
CL0,Cscore,1.3061200000000002,0.15024107839939033
CL0,Cscore,1.46191,0.12850095772582293
CL0,Cscore,1.6308799999999999,0.26722125319975903
CL0,Cscore,1.81175,0.19346980175854075
CL0,Cscore,2.04506,0.184511197183523
CL0,Cscore,2.33337,0.14110899993209036
CL0,Cscore,2.63199,0.009991452686133712
CL0,Cscore,3.00537,0.19685565735097177
CL0,Cscore,3.4643599999999997,0.9939161614649769
CL0,Impulsive,-2.55524,0.06509002349525572
CL0,Impulsive,-1.37983,0.2925270651123087
CL0,Impulsive,-0.71126,0.1574120931254871
CL0,Impulsive,-0.21711999999999998,0.1193069759420364
CL0,Impulsive,0.19268,0.1630658928640072
CL0,Impulsive,0.52975,0.17334749263408902
CL0,Impulsive,0.88113,0.128742763283454
CL0,Impulsive,1.29221,0.07458294183340441
CL0,Impulsive,1.8620299999999999,0.16394052220693603
CL0,Impulsive,2.90161,0.3499254827235071
CL0,SS,-2.07848,0.5507084025882215
CL0,SS,-1.5485799999999998,0.39935512415974744
CL0,SS,-1.18084,0.28348127482287505
CL0,SS,-0.8463700000000001,0.3052247401125993
CL0,SS,-0.52593,0.19258033663776858
CL0,SS,-0.21575,0.1339774587650813
CL0,SS,0.07987000000000001,0.1298633598485726
CL0,SS,0.40148,0.1217585835419227
CL0,SS,0.7654,0.15313547253013637
CL0,SS,1.2247,0.13735586391548796
CL0,SS,1.92173,0.08942484026393524
CL1,Age,-0.9519700000000001,0.007883862736655863
CL1,Age,-0.07854,0.1513646426233887
CL1,Age,0.49788000000000004,0.32672395140502536
CL1,Age,1.09449,0.34783226251372507
CL1,Age,1.82213,0.4991981879494278
CL1,Age,2.59171,0.39314128642154833
CL1,Gender,-0.48246000000000006,0.1454087804913371
CL1,Gender,0.48246000000000006,0.12936458802647105
CL1,Education,-2.43591,0.2437349031650026
CL1,Education,-1.7379,0.21199396993543873
CL1,Education,-1.43719,0.17467731507793402
CL1,Education,-1.22751,0.1674597543775538
CL1,Education,-0.6111300000000001,0.1023067262570893
CL1,Education,-0.059210000000000006,0.14146072043219687
CL1,Education,0.45468000000000003,0.17810453690411995
CL1,Education,1.16365,0.20898883107683788
CL1,Education,1.98437,0.23273342668468783
CL1,Country,-0.57009,0.11985904579430545
CL1,Country,-0.46841000000000005,0.12195025079083154
CL1,Country,-0.28519,0.15518211722398842
CL1,Country,-0.09765,0.09349200336186378
CL1,Country,0.21128000000000002,0.16405184765728084
CL1,Country,0.24923,0.16438272763316203
CL1,Country,0.9608200000000001,0.180135178745714
CL1,Ethnicity,-1.1070200000000001,7.89212287212729e-06
CL1,Ethnicity,-0.50212,0.15673556912083955
CL1,Ethnicity,-0.31685,0.14665708978180902
CL1,Ethnicity,-0.22166,0.1225443074509152
CL1,Ethnicity,0.1144,0.13346089854312868
CL1,Ethnicity,0.126,0.1338448010160974
CL1,Ethnicity,1.90725,5.385571147183877e-33
CL1,Nscore,-3.4643599999999997,0.0005856987386481602
CL1,Nscore,-3.15735,0.0021439740580365134
CL1,Nscore,-2.75696,0.0019642949277846634
CL1,Nscore,-2.52197,0.5901995446407984
CL1,Nscore,-2.4231700000000003,0.00018658799474573744
CL1,Nscore,-2.3436,0.13081021489284134
CL1,Nscore,-2.21844,0.08882478691222832
CL1,Nscore,-2.05048,0.2381104125223385
CL1,Nscore,-1.86962,0.2117312302942749
CL1,Nscore,-1.69163,0.05517231075064427
CL1,Nscore,-1.5507799999999998,0.13603396983845792
CL1,Nscore,-1.43907,0.16958998928488914
CL1,Nscore,-1.32828,0.014295882703311561
CL1,Nscore,-1.1943,0.14068242246135476
CL1,Nscore,-1.05308,0.16317696871002726
CL1,Nscore,-0.92104,0.12056217341523717
CL1,Nscore,-0.79151,0.19614435937521962
CL1,Nscore,-0.67825,0.13356402531639197
CL1,Nscore,-0.58016,0.13365823471530827
CL1,Nscore,-0.46725,0.18542540505323943
CL1,Nscore,-0.34799,0.05798939705176295
CL1,Nscore,-0.24649000000000001,0.17575508678874102
CL1,Nscore,-0.14882,0.06734587039642169
CL1,Nscore,-0.051879999999999996,0.06835616439848237
CL1,Nscore,0.04257,0.21249980200193433
CL1,Nscore,0.13606,0.11663474627375758
CL1,Nscore,0.22393000000000002,0.11672079166073428
CL1,Nscore,0.31287,0.19675279653742261
CL1,Nscore,0.41667,0.14688289556522308
CL1,Nscore,0.52135,0.14787658064115913
CL1,Nscore,0.62967,0.12604733461504294
CL1,Nscore,0.73545,0.22765248989929374
CL1,Nscore,0.82562,0.15144367423162522
CL1,Nscore,0.9109299999999999,0.15159048294043595
CL1,Nscore,1.02119,0.24201647002167415
CL1,Nscore,1.13281,0.30911691914444234
CL1,Nscore,1.23461,0.06987611444026925
CL1,Nscore,1.37297,0.23532710333960327
CL1,Nscore,1.49158,0.16313682823946507
CL1,Nscore,1.6038299999999999,0.16282795156382318
CL1,Nscore,1.72012,0.0013219425379549894
CL1,Nscore,1.8399,0.2294526609993438
CL1,Nscore,1.98437,0.024855895535295262
CL1,Nscore,2.127,0.2909659608362357
CL1,Nscore,2.28554,0.3335742601426312
CL1,Nscore,2.4626200000000003,0.23383777246714393
CL1,Nscore,2.61139,0.9595309952920089
CL1,Nscore,2.82196,0.0018737143766150183
CL1,Nscore,3.27393,0.0002951786003982461
CL1,Escore,-3.27393,0.0008547363432935621
CL1,Escore,-3.00537,0.004577940331706836
CL1,Escore,-2.72827,0.007020399226340073
CL1,Escore,-2.5383,0.018238614026003797
CL1,Escore,-2.44904,0.02608897421083459
CL1,Escore,-2.32338,0.17629234231526347
CL1,Escore,-2.21069,0.17729141977996826
CL1,Escore,-2.11437,0.29595249315815875
CL1,Escore,-2.03972,0.29358517198393247
CL1,Escore,-1.92173,0.32806544659831277
CL1,Escore,-1.7625,0.06998410705480193
CL1,Escore,-1.6334,0.004527722242118386
CL1,Escore,-1.50796,0.28966604322600925
CL1,Escore,-1.37639,0.08199536592608363
CL1,Escore,-1.23177,0.24900544248440623
CL1,Escore,-1.09207,0.24365762056130422
CL1,Escore,-0.9477899999999999,0.06415566582829323
CL1,Escore,-0.80615,0.10068695223635211
CL1,Escore,-0.69509,0.17743993811208733
CL1,Escore,-0.57545,0.11719187903409299
CL1,Escore,-0.43998999999999994,0.13160767535368065
CL1,Escore,-0.30033000000000004,0.14420497932466203
CL1,Escore,-0.15487,0.16739422011041996
CL1,Escore,0.0033200000000000005,0.16712577137331075
CL1,Escore,0.16767,0.15330820486057078
CL1,Escore,0.32197,0.1862287024805188
CL1,Escore,0.47617,0.10240846765245955
CL1,Escore,0.63779,0.18085615722108034
CL1,Escore,0.80523,0.18342184147200677
CL1,Escore,0.9624799999999999,0.11252601817983236
CL1,Escore,1.11406,0.02256814888522411
CL1,Escore,1.2861,0.08421234378551219
CL1,Escore,1.45421,0.005034371895954284
CL1,Escore,1.58487,0.3177945705987756
CL1,Escore,1.74091,0.17406936472493226
CL1,Escore,1.9388599999999998,0.03519584725526219
CL1,Escore,2.127,0.0022142922801385704
CL1,Escore,2.32338,0.018559594511925213
CL1,Escore,2.57309,0.006414511105730203
CL1,Escore,2.8595,0.007677070639170935
CL1,Escore,3.00537,0.0079282471655658
CL1,Escore,3.27393,0.004644728216927377
CL1,Oscore,-3.27393,0.000560465513478278
CL1,Oscore,-2.8595,0.00042343800250148317
CL1,Oscore,-2.63199,0.0010456012507795596
CL1,Oscore,-2.39883,0.06465199440054394
CL1,Oscore,-2.21069,0.12361087565673869
CL1,Oscore,-2.09015,0.1310730020077825
CL1,Oscore,-1.97495,0.16413927622400606
CL1,Oscore,-1.82919,0.00012541108017262212
CL1,Oscore,-1.68062,0.021506253003911773
CL1,Oscore,-1.55521,0.024474041556821903
CL1,Oscore,-1.42424,0.09324536707654285
CL1,Oscore,-1.2755299999999998,0.07401521901105022
CL1,Oscore,-1.1190200000000001,0.1890919904902048
CL1,Oscore,-0.97631,0.24992257030577095
CL1,Oscore,-0.8473200000000001,0.24507399528366178
CL1,Oscore,-0.71727,0.05492146345948937
CL1,Oscore,-0.58331,0.19414221390318726
CL1,Oscore,-0.45174,0.18982532847861064
CL1,Oscore,-0.31776,0.07928898178726149
CL1,Oscore,-0.17779,0.045466485946269945
CL1,Oscore,-0.019280000000000002,0.1626451870658104
CL1,Oscore,0.14143,0.07393167569752243
CL1,Oscore,0.29338000000000003,0.22355648034388634
CL1,Oscore,0.44585,0.12775162365644963
CL1,Oscore,0.58331,0.12782222601984589
CL1,Oscore,0.7233,0.11971069097711433
CL1,Oscore,0.8830899999999999,0.18167826550280014
CL1,Oscore,1.0623799999999999,0.11376824848018334
CL1,Oscore,1.24033,0.19685517353246068
CL1,Oscore,1.43533,0.2553436374134046
CL1,Oscore,1.6565299999999998,0.2535855768590368
CL1,Oscore,1.8851099999999998,0.3110129567287752
CL1,Oscore,2.1532400000000003,0.2245551945708448
CL1,Oscore,2.44904,0.09685575797087266
CL1,Oscore,2.90161,0.006638521227360277
CL1,Ascore,-3.4643599999999997,0.0020659265232417273
CL1,Ascore,-3.15735,0.003208845642904308
CL1,Ascore,-3.00537,0.00011251068330629193
CL1,Ascore,-2.90161,0.963152664237132
CL1,Ascore,-2.78793,0.24710634196986528
CL1,Ascore,-2.70172,0.24855292255675313
CL1,Ascore,-2.5383,0.010697370255006425
CL1,Ascore,-2.35413,0.004226034014458114
CL1,Ascore,-2.21844,0.001663216169414391
CL1,Ascore,-2.07848,0.0019598352227570377
CL1,Ascore,-1.92595,0.1966879435604686
CL1,Ascore,-1.772,0.1949712772469625
CL1,Ascore,-1.6209,0.19212470228827644
CL1,Ascore,-1.47955,0.3985140180136511
CL1,Ascore,-1.34289,0.13712640677941457
CL1,Ascore,-1.21213,0.12430815143713056
CL1,Ascore,-1.07533,0.25140287192615074
CL1,Ascore,-0.91699,0.14291360593328958
CL1,Ascore,-0.7609600000000001,0.14289141254792262
CL1,Ascore,-0.60633,0.09739574707862415
CL1,Ascore,-0.45321000000000006,0.11817742019193124
CL1,Ascore,-0.30172,0.19491256773388202
CL1,Ascore,-0.15487,0.09967831776438221
CL1,Ascore,-0.01729,0.1627611718923296
CL1,Ascore,0.13136,0.1330704277774836
CL1,Ascore,0.28783000000000003,0.1837386199336297
CL1,Ascore,0.43851999999999997,0.17327641962066312
CL1,Ascore,0.59042,0.17593732222421982
