Class,Feature,Value,Probability
CL0,SS,0.7654,0.11680413626059755
CL0,SS,1.2247,0.10413020492690031
CL0,SS,1.92173,0.08694024269636394
CL1,Age,-0.9519700000000001,0.057333254040142494
CL1,Age,-0.07854,0.12379214314046752
CL1,Age,0.49788000000000004,0.1896698917604797
CL1,Age,1.09449,0.27079815809338237
CL1,Age,1.82213,0.3702037883891551
CL1,Age,2.59171,0.45502431803490456
CL1,Gender,-0.48246000000000006,0.12631467391081316
CL1,Gender,0.48246000000000006,0.13297838616340152
CL1,Education,-2.43591,0.1216413725242063
CL1,Education,-1.7379,0.12458408359746277
CL1,Education,-1.43719,0.12570371902352068
CL1,Education,-1.22751,0.12642798820022746
CL1,Education,-0.6111300000000001,0.1282771451144904
CL1,Education,-0.059210000000000006,0.12956777759115118
CL1,Education,0.45468000000000003,0.1304563213703111
CL1,Education,1.16365,0.13119707437936995
CL1,Education,1.98437,0.13139329313342268
CL1,Country,-0.57009,0.11721232616782862
CL1,Country,-0.46841000000000005,0.11868505099407056
CL1,Country,-0.28519,0.12130200261497859
CL1,Country,-0.09765,0.12392536501985502
CL1,Country,0.21128000000000002,0.12810614238286896
CL1,Country,0.24923,0.1286064863193009
CL1,Country,0.9608200000000001,0.13737369085662338
CL1,Ethnicity,-1.1070200000000001,0.09977922963506214
CL1,Ethnicity,-0.50212,0.12264151254615174
CL1,Ethnicity,-0.31685,0.12947403226288798
CL1,Ethnicity,-0.22166,0.13290691042235825
CL1,Ethnicity,0.1144,0.1444721739735429
CL1,Ethnicity,0.126,0.14485385585209287
CL1,Ethnicity,1.90725,0.18789400592043612
CL1,Nscore,-3.4643599999999997,0.1699851991695892
CL1,Nscore,-3.15735,0.16638464311745926
CL1,Nscore,-2.75696,0.1616703745277223
CL1,Nscore,-2.52197,0.15889673643236268
CL1,Nscore,-2.4231700000000003,0.15772959578739087
CL1,Nscore,-2.3436,0.15678932840027784
CL1,Nscore,-2.21844,0.1553099725518798
CL1,Nscore,-2.05048,0.15332445543602696
CL1,Nscore,-1.86962,0.15118676073211818
CL1,Nscore,-1.69163,0.1490840734409699
CL1,Nscore,-1.5507799999999998,0.14742141469770853
CL1,Nscore,-1.43907,0.1461038167571894
CL1,Nscore,-1.32828,0.1447982178567685
CL1,Nscore,-1.1943,0.14322113277408086
CL1,Nscore,-1.05308,0.14156129664396044
CL1,Nscore,-0.92104,0.1400119889468038
CL1,Nscore,-0.79151,0.1384949147929999
CL1,Nscore,-0.67825,0.1371708898903066
CL1,Nscore,-0.58016,0.13602624381639158
CL1,Nscore,-0.46725,0.1347111760676552
CL1,Nscore,-0.34799,0.13332528131812135
CL1,Nscore,-0.24649000000000001,0.13214847288908954
CL1,Nscore,-0.14882,0.13101855249387523
CL1,Nscore,-0.051879999999999996,0.12989960762974936
CL1,Nscore,0.04257,0.12881194269447613
CL1,Nscore,0.13606,0.12773790904772145
CL1,Nscore,0.22393000000000002,0.1267308702384739
CL1,Nscore,0.31287,0.12571405820272033
CL1,Nscore,0.41667,0.124530644230745
CL1,Nscore,0.52135,0.1233409176567982
CL1,Nscore,0.62967,0.12211390536582978
CL1,Nscore,0.73545,0.12091982188039564
CL1,Nscore,0.82562,0.11990530105319078
CL1,Nscore,0.9109299999999999,0.11894838432441007
CL1,Nscore,1.02119,0.11771593689775406
CL1,Nscore,1.13281,0.11647341044645734
CL1,Nscore,1.23461,0.11534482571961792
CL1,Nscore,1.37297,0.11381822297683011
CL1,Nscore,1.49158,0.1125164268597146
