Class,Feature,Value,Probability
CL1,Age,2.59171,0.6647666337467982
CL1,Gender,-0.48246000000000006,0.09285788865170015
CL1,Gender,0.48246000000000006,0.10847517096098314
CL1,Education,-2.43591,0.06135308815443594
CL1,Education,-1.7379,0.07219296527797373
CL1,Education,-1.43719,0.07709239860773649
CL1,Education,-1.22751,0.08057399921226893
CL1,Education,-0.6111300000000001,0.09104413051603975
CL1,Education,-0.059210000000000006,0.10060457813552917
CL1,Education,0.45468000000000003,0.10955587373268609
CL1,Education,1.16365,0.12183274497946456
CL1,Education,1.98437,0.13574910099265375
CL1,Country,-0.57009,0.12636444397272273
CL1,Country,-0.46841000000000005,0.12282815218934733
CL1,Country,-0.28519,0.11641694096083459
CL1,Country,-0.09765,0.10983042924319165
CL1,Country,0.21128000000000002,0.09902407060291636
CL1,Country,0.24923,0.09770719380022297
CL1,Country,0.9608200000000001,0.07400564296151865
CL1,Ethnicity,-1.1070200000000001,0.13579587690305228
CL1,Ethnicity,-0.50212,0.11027459588371322
CL1,Ethnicity,-0.31685,0.10090448798611946
CL1,Ethnicity,-0.22166,0.0958914227319056
CL1,Ethnicity,0.1144,0.07771335184509104
CL1,Ethnicity,0.126,0.07708634862180075
CL1,Ethnicity,1.90725,0.015488957214007585
CL1,Nscore,-3.4643599999999997,0.1040196634601667
CL1,Nscore,-3.15735,0.10428853940371462
CL1,Nscore,-2.75696,0.10448431274395249
CL1,Nscore,-2.52197,0.10451229492034589
CL1,Nscore,-2.4231700000000003,0.10450400085203912
CL1,Nscore,-2.3436,0.10448849028086941
CL1,Nscore,-2.21844,0.10444789772057902
CL1,Nscore,-2.05048,0.10436173780027713
CL1,Nscore,-1.86962,0.10422747886208406
CL1,Nscore,-1.69163,0.10405243821862267
CL1,Nscore,-1.5507799999999998,0.10388319441324016
CL1,Nscore,-1.43907,0.10372938866534764
CL1,Nscore,-1.32828,0.10355956527388738
CL1,Nscore,-1.1943,0.10333099170726584
CL1,Nscore,-1.05308,0.10306233462639017
CL1,Nscore,-0.92104,0.10278520325502144
CL1,Nscore,-0.79151,0.10248884222920093
CL1,Nscore,-0.67825,0.10220974541818112
CL1,Nscore,-0.58016,0.10195294638529034
CL1,Nscore,-0.46725,0.10163999503858531
CL1,Nscore,-0.34799,0.10128927574025658
CL1,Nscore,-0.24649000000000001,0.10097448394942769
CL1,Nscore,-0.14882,0.10065745115005655
CL1,Nscore,-0.051879999999999996,0.10032913843283414
CL1,Nscore,0.04257,0.09999623329282173
CL1,Nscore,0.13606,0.09965411431209625
CL1,Nscore,0.22393000000000002,0.0993212013607827
CL1,Nscore,0.31287,0.09897309825570906
CL1,Nscore,0.41667,0.09855277713622275
CL1,Nscore,0.52135,0.09811370223560047
CL1,Nscore,0.62967,0.09764348120340428
CL1,Nscore,0.73545,0.0971688986761178
CL1,Nscore,0.82562,0.09675250724782704
CL1,Nscore,0.9109299999999999,0.09634866123831179
CL1,Nscore,1.02119,0.09581266460022834
CL1,Nscore,1.13281,0.09525421574769788
CL1,Nscore,1.23461,0.0947312822100749
CL1,Nscore,1.37297,0.0940002205049047
CL1,Nscore,1.49158,0.09335536798472183
CL1,Nscore,1.6038299999999999,0.09273012647964499
CL1,Nscore,1.72012,0.09206750103113225
CL1,Nscore,1.8399,0.09136968147590656
CL1,Nscore,1.98437,0.09050816387449837
CL1,Nscore,2.127,0.08963728770832044
CL1,Nscore,2.28554,0.0886468517913295
CL1,Nscore,2.4626200000000003,0.08751448587185155
CL1,Nscore,2.61139,0.08654339380939173
CL1,Nscore,2.82196,0.08514080362880762
CL1,Nscore,3.27393,0.08203603650076306
CL1,Escore,-3.27393,0.20287639112919914
CL1,Escore,-3.00537,0.19368558406034211
CL1,Escore,-2.72827,0.18427518758274475
CL1,Escore,-2.5383,0.17788103062917893
CL1,Escore,-2.44904,0.17489578658822547
CL1,Escore,-2.32338,0.17071626012142513
CL1,Escore,-2.21069,0.16699295134099795
CL1,Escore,-2.11437,0.16383052222893704
CL1,Escore,-2.03972,0.16139299981353047
CL1,Escore,-1.92173,0.15756553787014485
CL1,Escore,-1.7625,0.15245233483802678
CL1,Escore,-1.6334,0.14835343678513316
CL1,Escore,-1.50796,0.14441330157925683
CL1,Escore,-1.37639,0.14032801789461216
CL1,Escore,-1.23177,0.13589626506297792
CL1,Escore,-1.09207,0.13167640131329614
CL1,Escore,-0.9477899999999999,0.1273839837885184
CL1,Escore,-0.80615,0.12323768768621605
CL1,Escore,-0.69509,0.12003496516416752
CL1,Escore,-0.57545,0.11663375935278608
CL1,Escore,-0.43998999999999994,0.11284565444571311
CL1,Escore,-0.30033000000000004,0.10901172333577093
CL1,Escore,-0.15487,0.10509773882348188
CL1,Escore,0.0033200000000000005,0.10093496820122247
CL1,Escore,0.16767,0.0967156924273444
CL1,Escore,0.32197,0.09285413496597412
CL1,Escore,0.47617,0.0890929993769293
CL1,Escore,0.63779,0.0852572261940516
CL1,Escore,0.80523,0.08139924423078732
CL1,Escore,0.9624799999999999,0.07788424350829581
CL1,Escore,1.11406,0.07459563630372473
CL1,Escore,1.2861,0.07098191427935821
CL1,Escore,1.45421,0.06757270438908192
CL1,Escore,1.58487,0.0650060277540537
CL1,Escore,1.74091,0.06203555886520601
CL1,Escore,1.9388599999999998,0.05841468728156714
CL1,Escore,2.127,0.05512452323080724
CL1,Escore,2.32338,0.05184533906743172
CL1,Escore,2.57309,0.047900207906687295
CL1,Escore,2.8595,0.04367696904311185
CL1,Escore,3.00537,0.04164657792110795
CL1,Escore,3.27393,0.03811441169483528
CL1,Oscore,-3.27393,0.04552413463940037
CL1,Oscore,-2.8595,0.05093944622409285
CL1,Oscore,-2.63199,0.05408645173217705
CL1,Oscore,-2.39883,0.057434291219761284
CL1,Oscore,-2.21069,0.0602224778507098
CL1,Oscore,-2.09015,0.06204788869726976
CL1,Oscore,-1.97495,0.06381985979206829
CL1,Oscore,-1.82919,0.06609886537191123
CL1,Oscore,-1.68062,0.0684624157693899
CL1,Oscore,-1.55521,0.07048782666840002
CL1,Oscore,-1.42424,0.0726310665786049
CL1,Oscore,-1.2755299999999998,0.07509729566326115
CL1,Oscore,-1.1190200000000001,0.0777278199299074
CL1,Oscore,-0.97631,0.08015518111902364
CL1,Oscore,-0.8473200000000001,0.08237083421110324
CL1,Oscore,-0.71727,0.08462371621158192
CL1,Oscore,-0.58331,0.08696244273890229
CL1,Oscore,-0.45174,0.08927548045593887
CL1,Oscore,-0.31776,0.09164531501063704
CL1,Oscore,-0.17779,0.09413458115596375
CL1,Oscore,-0.019280000000000002,0.09696750825302816
CL1,Oscore,0.14143,0.09985182188006834
CL1,Oscore,0.29338000000000003,0.1025872612391267
CL1,Oscore,0.44585,0.1053375610507433
CL1,Oscore,0.58331,0.10781973442687214
CL1,Oscore,0.7233,0.11034824164747428
CL1,Oscore,0.8830899999999999,0.11323287738157116
CL1,Oscore,1.0623799999999999,0.11646459257186964
CL1,Oscore,1.24033,0.1196637418670904
CL1,Oscore,1.43533,0.12315610177123329
CL1,Oscore,1.6565299999999998,0.12709623018981078
CL1,Oscore,1.8851099999999998,0.1311387961607738
CL1,Oscore,2.1532400000000003,0.13583680221204086
CL1,Oscore,2.44904,0.14095687279740104
CL1,Oscore,2.90161,0.1486471661610875
CL1,Ascore,-3.4643599999999997,0.0704156397029802
CL1,Ascore,-3.15735,0.07379376476890566
CL1,Ascore,-3.00537,0.07546495750826868
CL1,Ascore,-2.90161,0.07660177523681269
CL1,Ascore,-2.78793,0.07784109365509168
CL1,Ascore,-2.70172,0.07877528611288345
CL1,Ascore,-2.5383,0.08052896843782081
CL1,Ascore,-2.35413,0.0824713331495537
CL1,Ascore,-2.21844,0.08387415029514353
CL1,Ascore,-2.07848,0.08529174725358195
CL1,Ascore,-1.92595,0.08679832982515556
CL1,Ascore,-1.772,0.08827384507423175
CL1,Ascore,-1.6209,0.08967374947062814
CL1,Ascore,-1.47955,0.09093660752078848
CL1,Ascore,-1.34289,0.09211191339751039
CL1,Ascore,-1.21213,0.09319234006459033
CL1,Ascore,-1.07533,0.09427454684294582
CL1,Ascore,-0.91699,0.09546350171550347
CL1,Ascore,-0.7609600000000001,0.0965662938380918
CL1,Ascore,-0.60633,0.09759022184744436
CL1,Ascore,-0.45321000000000006,0.09853542547522466
CL1,Ascore,-0.30172,0.09940265345038195
CL1,Ascore,-0.15487,0.1001786388918757
CL1,Ascore,-0.01729,0.10084798707992128
CL1,Ascore,0.13136,0.10150892815541791
CL1,Ascore,0.28783000000000003,0.10213556864902049
CL1,Ascore,0.43851999999999997,0.1026731748099786
CL1,Ascore,0.59042,0.10315100941847771
CL1,Ascore,0.7609600000000001,0.10361275106702528
CL1,Ascore,0.9415600000000001,0.10401825298903367
CL1,Ascore,1.11406,0.10432837022236223
CL1,Ascore,1.2861,0.1045656705272332
CL1,Ascore,1.45039,0.10472816240462302
CL1,Ascore,1.6110799999999998,0.1048293623206921
CL1,Ascore,1.81866,0.10488019440284857
CL1,Ascore,2.03972,0.10484171745980352
CL1,Ascore,2.23427,0.10473465279008654
CL1,Ascore,2.4626200000000003,0.10452870646112244
CL1,Ascore,2.75696,0.10414780139553685
CL1,Ascore,3.15735,0.10344894415219896
CL1,Ascore,3.4643599999999997,0.10279455917278747
CL1,Cscore,-3.4643599999999997,0.08816576130032017
CL1,Cscore,-3.15735,0.09016749081865373
CL1,Cscore,-2.90161,0.09178276358307373
CL1,Cscore,-2.72827,0.0928398807941044
CL1,Cscore,-2.57309,0.09375403655771798
CL1,Cscore,-2.4231700000000003,0.0946033210705886
CL1,Cscore,-2.30408,0.09525097942424902
CL1,Cscore,-2.18109,0.09589187851716843
CL1,Cscore,-2.04506,0.09656420731846778
CL1,Cscore,-1.92173,0.09713737857598054
CL1,Cscore,-1.7816900000000002,0.09774225946563952
CL1,Cscore,-1.6410099999999999,0.09829628877289306
CL1,Cscore,-1.5184,0.09873167085908022
CL1,Cscore,-1.3850200000000001,0.09915124014344406
CL1,Cscore,-1.25773,0.09949551786589743
CL1,Cscore,-1.13788,0.09976639221227528
CL1,Cscore,-1.0145,0.0999881839487189
CL1,Cscore,-0.89891,0.10014077371728695
CL1,Cscore,-0.78155,0.10023852867355389
CL1,Cscore,-0.65253,0.1002766651332527
CL1,Cscore,-0.52745,0.10024157322753574
CL1,Cscore,-0.40581,0.10013699694504101
CL1,Cscore,-0.27607,0.099946569169844
CL1,Cscore,-0.14277,0.09966391943418752
CL1,Cscore,-0.00665,0.09928239910854525
CL1,Cscore,0.12330999999999999,0.09882927249128298
CL1,Cscore,0.25953000000000004,0.09826037633130386
CL1,Cscore,0.41594,0.09748847851852525
CL1,Cscore,0.5848899999999999,0.09651338140557783
CL1,Cscore,0.7583,0.09536312880633263
CL1,Cscore,0.9394899999999999,0.0940054471764506
CL1,Cscore,1.1340700000000001,0.09237993610714759
CL1,Cscore,1.3061200000000002,0.09080895320861264
CL1,Cscore,1.46191,0.08928818837184464
CL1,Cscore,1.6308799999999999,0.0875448692840234
CL1,Cscore,1.81175,0.0855855793283399
CL1,Cscore,2.04506,0.08294441772675652
CL1,Cscore,2.33337,0.07955935169613212
CL1,Cscore,2.63199,0.07598800312520684
CL1,Cscore,3.00537,0.07154905748363927
CL1,Cscore,3.4643599999999997,0.0663149301825302
CL1,Impulsive,-2.55524,0.08331035944617664
CL1,Impulsive,-1.37983,0.0905324031799713
CL1,Impulsive,-0.71126,0.09445591408820388
CL1,Impulsive,-0.21711999999999998,0.09725026255077224
CL1,Impulsive,0.19268,0.09949336838752205
CL1,Impulsive,0.52975,0.101285339855499
CL1,Impulsive,0.88113,0.10310082514542515
CL1,Impulsive,1.29221,0.10515523003964469
CL1,Impulsive,1.8620299999999999,0.1078772796116628
CL1,Impulsive,2.90161,0.11246756790483828
CL1,SS,-2.07848,0.15520228186198917
CL1,SS,-1.5485799999999998,0.14507519686243578
CL1,SS,-1.18084,0.13742325549279424
CL1,SS,-0.8463700000000001,0.12996828660433435
CL1,SS,-0.52593,0.12236087291543638
CL1,SS,-0.21575,0.1145630808904819
CL1,SS,0.07987000000000001,0.10675790321894554
CL1,SS,0.40148,0.09791571571186783
CL1,SS,0.7654,0.08761563137907592
CL1,SS,1.2247,0.07455626100470802
CL1,SS,1.92173,0.056000197831114505
CL2,Age,-0.9519700000000001,0.13087299671736607
CL2,Age,-0.07854,0.17752669968745077
CL2,Age,0.49788000000000004,0.19241849418073612
CL2,Age,1.09449,0.18448990054432868
CL2,Age,1.82213,0.1654652259688799
CL2,Age,2.59171,0.1607227008027053
CL2,Gender,-0.48246000000000006,0.15846089522320342
CL2,Gender,0.48246000000000006,0.20066541553165612
CL2,Education,-2.43591,0.2083636509386584
CL2,Education,-1.7379,0.20121522019921997
CL2,Education,-1.43719,0.19736547957082926
CL2,Education,-1.22751,0.19442356415910572
CL2,Education,-0.6111300000000001,0.18467177638128723
CL2,Education,-0.059210000000000006,0.17477841500401603
CL2,Education,0.45468000000000003,0.16485828708501415
CL2,Education,1.16365,0.15053148126988114
CL2,Education,1.98437,0.1337553694681528
CL2,Country,-0.57009,0.15934153246289726
CL2,Country,-0.46841000000000005,0.16192137609273663
CL2,Country,-0.28519,0.1663036710296851
CL2,Country,-0.09765,0.17038577362758428
CL2,Country,0.21128000000000002,0.17608135379914602
CL2,Country,0.24923,0.17668466410695105
CL2,Country,0.9608200000000001,0.1836957088347397
CL2,Ethnicity,-1.1070200000000001,0.1813635053640062
CL2,Ethnicity,-0.50212,0.18077855744045482
CL2,Ethnicity,-0.31685,0.17647709543828027
CL2,Ethnicity,-0.22166,0.17343003424034725
CL2,Ethnicity,0.1144,0.1584372343220042
CL2,Ethnicity,0.126,0.15781537738819484
CL2,Ethnicity,1.90725,0.0610883853010969
CL2,Nscore,-3.4643599999999997,0.2268183960327871
CL2,Nscore,-3.15735,0.2234796445462692
CL2,Nscore,-2.75696,0.21882546898509422
CL2,Nscore,-2.52197,0.2159352901998266
CL2,Nscore,-2.4231700000000003,0.21468517756663621
CL2,Nscore,-2.3436,0.2136633920666411
CL2,Nscore,-2.21844,0.2120292124506033
CL2,Nscore,-2.05048,0.20978472556896804
CL2,Nscore,-1.86962,0.20730253339752383
CL2,Nscore,-1.69163,0.20479450950614034
CL2,Nscore,-1.5507799999999998,0.2027646965924928
CL2,Nscore,-1.43907,0.20112694030470152
CL2,Nscore,-1.32828,0.1994786923302756
CL2,Nscore,-1.1943,0.1974540931947365
CL2,Nscore,-1.05308,0.19528371579743795
CL2,Nscore,-0.92104,0.19322148455889818
CL2,Nscore,-0.79151,0.1911683614369919
CL2,Nscore,-0.67825,0.18934938270516025
CL2,Nscore,-0.58016,0.18775663258498265
CL2,Nscore,-0.46725,0.18590381328919758
CL2,Nscore,-0.34799,0.18392492850433265
CL2,Nscore,-0.24649000000000001,0.1822236549248029
CL2,Nscore,-0.14882,0.18057227837659162
CL2,Nscore,-0.051879999999999996,0.1789198749899329
CL2,Nscore,0.04257,0.17729758675186083
