Class,Feature,Value,Probability
CL0,SS,-2.07848,0.13969021702352094
CL0,SS,-1.5485799999999998,0.30650321901386335
CL0,SS,-1.18084,0.2455061386245632
CL0,SS,-0.8463700000000001,0.23897365835552326
CL0,SS,-0.52593,0.1852960215071966
CL0,SS,-0.21575,0.1519218738548661
CL0,SS,0.07987000000000001,0.14672000691067694
CL0,SS,0.40148,0.11293155003109719
CL0,SS,0.7654,0.14629875046733506
CL0,SS,1.2247,0.1012233036961741
CL0,SS,1.92173,0.12255691397509624
CL1,Age,-0.9519700000000001,0.01710256338138926
CL1,Age,-0.07854,0.2076960531460848
CL1,Age,0.49788000000000004,0.3404757505837197
CL1,Age,1.09449,0.3037606145524142
CL1,Age,1.82213,0.39111573480385087
CL1,Age,2.59171,0.31869224497736837
CL1,Gender,-0.48246000000000006,0.1420660776702228
CL1,Gender,0.48246000000000006,0.13414444730447556
CL1,Education,-2.43591,0.3374177797339915
CL1,Education,-1.7379,0.24817793042307976
CL1,Education,-1.43719,0.02442028916217881
CL1,Education,-1.22751,0.03039639143303787
CL1,Education,-0.6111300000000001,0.12674081618023525
CL1,Education,-0.059210000000000006,0.17795489844863377
CL1,Education,0.45468000000000003,0.1439424727654002
CL1,Education,1.16365,0.17731908207957608
CL1,Education,1.98437,0.19814114708451955
CL1,Country,-0.57009,0.1652766121344027
CL1,Country,-0.46841000000000005,0.16355015822306368
CL1,Country,-0.28519,0.22749269262957386
CL1,Country,-0.09765,0.0940588977492531
CL1,Country,0.21128000000000002,0.057115020958826916
CL1,Country,0.24923,0.056760973367253637
CL1,Country,0.9608200000000001,0.1316782776280164
CL1,Ethnicity,-1.1070200000000001,2.580698371033924e-09
CL1,Ethnicity,-0.50212,0.1489928918830341
CL1,Ethnicity,-0.31685,0.1457588254826094
CL1,Ethnicity,-0.22166,0.04491155968232885
CL1,Ethnicity,0.1144,0.0014733160145865062
CL1,Ethnicity,0.126,0.0012998670037562882
CL1,Ethnicity,1.90725,1.0
CL1,Nscore,-3.4643599999999997,0.0017166820321240642
CL1,Nscore,-3.15735,0.004496726263438671
CL1,Nscore,-2.75696,0.26233619157623395
CL1,Nscore,-2.52197,0.012097820129605518
CL1,Nscore,-2.4231700000000003,0.0021007147752099627
CL1,Nscore,-2.3436,0.4725735581975612
CL1,Nscore,-2.21844,0.2850499221080501
CL1,Nscore,-2.05048,0.25049125582190596
CL1,Nscore,-1.86962,0.16806060154883368
CL1,Nscore,-1.69163,0.0016995990967670629
CL1,Nscore,-1.5507799999999998,0.0012406722712990878
CL1,Nscore,-1.43907,0.07413990083612207
CL1,Nscore,-1.32828,0.05326153059659754
CL1,Nscore,-1.1943,0.13439166759057897
CL1,Nscore,-1.05308,0.05463402054780149
CL1,Nscore,-0.92104,0.16086580581403803
CL1,Nscore,-0.79151,0.16855096851180668
CL1,Nscore,-0.67825,0.22313189766055033
CL1,Nscore,-0.58016,0.21881652591086947
CL1,Nscore,-0.46725,0.20697639662553133
CL1,Nscore,-0.34799,0.10504967003009673
CL1,Nscore,-0.24649000000000001,0.1150078133460123
CL1,Nscore,-0.14882,0.12444131975245283
CL1,Nscore,-0.051879999999999996,0.12464634471265205
CL1,Nscore,0.04257,0.107817596551815
CL1,Nscore,0.13606,0.14461268067229704
CL1,Nscore,0.22393000000000002,0.14510454616731155
CL1,Nscore,0.31287,0.09033701781667934
CL1,Nscore,0.41667,0.2251022757446512
CL1,Nscore,0.52135,0.2276094581077726
CL1,Nscore,0.62967,0.09253837902338222
CL1,Nscore,0.73545,0.24168626039040075
CL1,Nscore,0.82562,0.046229373112417864
CL1,Nscore,0.9109299999999999,0.04362214122012646
CL1,Nscore,1.02119,0.14403494749952908
CL1,Nscore,1.13281,0.06543024279246819
CL1,Nscore,1.23461,0.07481971041763466
CL1,Nscore,1.37297,0.14112886285688506
CL1,Nscore,1.49158,0.029961984030296547
CL1,Nscore,1.6038299999999999,0.026843200032039344
CL1,Nscore,1.72012,0.005680087258938527
CL1,Nscore,1.8399,0.1559472753241128
CL1,Nscore,1.98437,0.08074163374996644
CL1,Nscore,2.127,0.28031195840258605
CL1,Nscore,2.28554,0.00358252159081513
CL1,Nscore,2.4626200000000003,0.2158068287947075
CL1,Nscore,2.61139,0.38989695796114343
CL1,Nscore,2.82196,0.22759605902398986
CL1,Nscore,3.27393,0.0075057743563646485
CL1,Escore,-3.27393,0.0034763423562040514
CL1,Escore,-3.00537,0.003107855400963073
CL1,Escore,-2.72827,0.0014174577272487569
CL1,Escore,-2.5383,0.04125486735599344
CL1,Escore,-2.44904,0.00346372562936338
CL1,Escore,-2.32338,0.26113349623432996
CL1,Escore,-2.21069,0.2594230077084666
CL1,Escore,-2.11437,0.007838967260880226
CL1,Escore,-2.03972,0.008743704045896509
CL1,Escore,-1.92173,0.22385465762397752
CL1,Escore,-1.7625,0.16390492569594567
CL1,Escore,-1.6334,0.21637782568350605
CL1,Escore,-1.50796,0.3045281268104662
CL1,Escore,-1.37639,0.22861760587281857
CL1,Escore,-1.23177,0.25257946983077273
CL1,Escore,-1.09207,0.24799152681643735
CL1,Escore,-0.9477899999999999,0.029201073788370696
CL1,Escore,-0.80615,0.06907674464066235
CL1,Escore,-0.69509,0.22084027288623878
CL1,Escore,-0.57545,0.07798390232577311
CL1,Escore,-0.43998999999999994,0.09765652501765035
CL1,Escore,-0.30033000000000004,0.11321577574978162
CL1,Escore,-0.15487,0.23006020845729422
CL1,Escore,0.0033200000000000005,0.06266924747067995
CL1,Escore,0.16767,0.19082151257947283
CL1,Escore,0.32197,0.22198602213143806
CL1,Escore,0.47617,0.10260655071072187
CL1,Escore,0.63779,0.09924586202544025
CL1,Escore,0.80523,0.19071447769973257
CL1,Escore,0.9624799999999999,0.230243143200496
CL1,Escore,1.11406,0.14783124141442663
CL1,Escore,1.2861,0.16574503450561626
CL1,Escore,1.45421,0.0032080411733778303
CL1,Escore,1.58487,0.22730280731276825
CL1,Escore,1.74091,0.32062330968772246
CL1,Escore,1.9388599999999998,0.0005451780384954039
CL1,Escore,2.127,0.0026118801373559287
CL1,Escore,2.32338,0.00488164962661561
CL1,Escore,2.57309,0.0052245073073455125
CL1,Escore,2.8595,0.001662719813016963
CL1,Escore,3.00537,0.9447096171713358
CL1,Escore,3.27393,0.007528582584568759
CL1,Oscore,-3.27393,0.00039591903882551133
CL1,Oscore,-2.8595,0.00011269358598631725
CL1,Oscore,-2.63199,0.000609836960523991
CL1,Oscore,-2.39883,0.27892603859568565
CL1,Oscore,-2.21069,0.15412373899669685
CL1,Oscore,-2.09015,0.16113271045473945
CL1,Oscore,-1.97495,0.25819446748582886
CL1,Oscore,-1.82919,0.16782973850790045
CL1,Oscore,-1.68062,0.20749501370700923
CL1,Oscore,-1.55521,0.205186014909327
CL1,Oscore,-1.42424,0.2407401189995214
CL1,Oscore,-1.2755299999999998,0.17168617484735557
CL1,Oscore,-1.1190200000000001,0.12750470652918944
CL1,Oscore,-0.97631,0.13961013683809134
CL1,Oscore,-0.8473200000000001,0.13939855106334378
CL1,Oscore,-0.71727,0.1631046277011558
CL1,Oscore,-0.58331,0.1365944460296371
CL1,Oscore,-0.45174,0.13559080247372074
CL1,Oscore,-0.31776,0.08488181545152185
CL1,Oscore,-0.17779,0.06734232958195657
CL1,Oscore,-0.019280000000000002,0.14207526244706428
CL1,Oscore,0.14143,0.13714295509221955
CL1,Oscore,0.29338000000000003,0.16758437278120883
CL1,Oscore,0.44585,0.18343282472652095
CL1,Oscore,0.58331,0.1863208625052209
CL1,Oscore,0.7233,0.03287217234248084
CL1,Oscore,0.8830899999999999,0.13286313822159865
CL1,Oscore,1.0623799999999999,0.16173247110747152
CL1,Oscore,1.24033,0.2294338501246794
CL1,Oscore,1.43533,0.13763386770361924
CL1,Oscore,1.6565299999999998,0.07274509577572438
CL1,Oscore,1.8851099999999998,0.2987883883600197
CL1,Oscore,2.1532400000000003,0.2008906638322391
CL1,Oscore,2.44904,0.0024302443031201503
CL1,Oscore,2.90161,0.010499641432512929
CL1,Ascore,-3.4643599999999997,0.0032603702831672174
CL1,Ascore,-3.15735,0.0003128253304495428
CL1,Ascore,-3.00537,0.0036146006198587003
CL1,Ascore,-2.90161,0.9658389920860345
CL1,Ascore,-2.78793,0.48237904694513034
CL1,Ascore,-2.70172,0.47352817656785134
CL1,Ascore,-2.5383,0.20148805683206317
CL1,Ascore,-2.35413,0.013195520259335469
CL1,Ascore,-2.21844,0.037951934267356845
CL1,Ascore,-2.07848,2.3746223711438624e-09
CL1,Ascore,-1.92595,0.22374572294352807
CL1,Ascore,-1.772,0.137138421062735
CL1,Ascore,-1.6209,0.13941755055461139
CL1,Ascore,-1.47955,0.11796571187874849
CL1,Ascore,-1.34289,0.2724058851760496
CL1,Ascore,-1.21213,0.147949834885958
CL1,Ascore,-1.07533,0.08369101008754375
CL1,Ascore,-0.91699,0.13924275827486352
CL1,Ascore,-0.7609600000000001,0.13893091651424685
CL1,Ascore,-0.60633,0.10114728339142204
CL1,Ascore,-0.45321000000000006,0.15058677771700316
CL1,Ascore,-0.30172,0.1233943334801639
CL1,Ascore,-0.15487,0.053711555942035596
CL1,Ascore,-0.01729,0.08992035448747732
CL1,Ascore,0.13136,0.17805458930790188
CL1,Ascore,0.28783000000000003,0.22827059029100846
CL1,Ascore,0.43851999999999997,0.17642768099615597
CL1,Ascore,0.59042,0.179725017165409
CL1,Ascore,0.7609600000000001,0.20284476381002917
CL1,Ascore,0.9415600000000001,0.20275914431354156
CL1,Ascore,1.11406,0.18114019056476882
CL1,Ascore,1.2861,0.004245041750182135
CL1,Ascore,1.45039,0.18808587338197955
CL1,Ascore,1.6110799999999998,0.2797809996733611
CL1,Ascore,1.81866,0.20368781131757813
CL1,Ascore,2.03972,0.32646731796467304
CL1,Ascore,2.23427,0.24233737415644796
CL1,Ascore,2.4626200000000003,0.0021108479819159733
CL1,Ascore,2.75696,8.129631658558879e-05
CL1,Ascore,3.15735,0.004354624930091494
CL1,Ascore,3.4643599999999997,0.001200898668318949
CL1,Cscore,-3.4643599999999997,0.004010618193703589
CL1,Cscore,-3.15735,0.963075717831234
CL1,Cscore,-2.90161,0.4878490679741629
CL1,Cscore,-2.72827,0.017179745250296086
CL1,Cscore,-2.57309,0.005723503369746819
CL1,Cscore,-2.4231700000000003,0.0004906397651851403
CL1,Cscore,-2.30408,0.0006605295504983438
CL1,Cscore,-2.18109,0.3254971443513986
CL1,Cscore,-2.04506,0.1932063919162285
CL1,Cscore,-1.92173,0.27930416337915315
CL1,Cscore,-1.7816900000000002,0.27177364713813046
CL1,Cscore,-1.6410099999999999,0.08171766290433125
CL1,Cscore,-1.5184,0.08453914018967071
CL1,Cscore,-1.3850200000000001,0.14628998384384045
CL1,Cscore,-1.25773,0.11066362073194516
CL1,Cscore,-1.13788,0.11381283944832234
CL1,Cscore,-1.0145,0.10121309405210023
CL1,Cscore,-0.89891,0.1648642659915394
CL1,Cscore,-0.78155,0.16645560778018662
CL1,Cscore,-0.65253,0.15752530321991798
CL1,Cscore,-0.52745,0.256231184281753
CL1,Cscore,-0.40581,0.08887354698338443
CL1,Cscore,-0.27607,0.09055589253466027
CL1,Cscore,-0.14277,0.11636544056368182
CL1,Cscore,-0.00665,0.08817035412051448
CL1,Cscore,0.12330999999999999,0.08738761471728199
CL1,Cscore,0.25953000000000004,0.1266567382739798
CL1,Cscore,0.41594,0.12501432933066964
CL1,Cscore,0.5848899999999999,0.21579347608378902
CL1,Cscore,0.7583,0.2409251837259894
CL1,Cscore,0.9394899999999999,0.0807493130022658
CL1,Cscore,1.1340700000000001,0.17000551458277133
CL1,Cscore,1.3061200000000002,0.09732509633310624
CL1,Cscore,1.46191,0.1717220635594257
CL1,Cscore,1.6308799999999999,0.15665660500285428
CL1,Cscore,1.81175,0.13926828818401363
CL1,Cscore,2.04506,0.0008576243648435183
CL1,Cscore,2.33337,0.001093961841676771
CL1,Cscore,2.63199,0.3361967148844635
CL1,Cscore,3.00537,0.00043792275829221026
CL1,Cscore,3.4643599999999997,0.00043412109792005443
CL1,Impulsive,-2.55524,0.18713506975075392
CL1,Impulsive,-1.37983,0.058829638826863206
CL1,Impulsive,-0.71126,0.09116945742561496
CL1,Impulsive,-0.21711999999999998,0.14123641903227319
CL1,Impulsive,0.19268,0.12294108087739689
CL1,Impulsive,0.52975,0.12904020653934722
CL1,Impulsive,0.88113,0.19676604508557113
CL1,Impulsive,1.29221,0.19685323167450045
CL1,Impulsive,1.8620299999999999,0.19430298539291607
CL1,Impulsive,2.90161,0.004449139450700984
CL1,SS,-2.07848,0.22286133040792802
CL1,SS,-1.5485799999999998,0.43790882640828727
CL1,SS,-1.18084,0.21031931083691568
CL1,SS,-0.8463700000000001,0.1985448954642565
CL1,SS,-0.52593,0.17048048744555674
CL1,SS,-0.21575,0.20020151873802072
CL1,SS,0.07987000000000001,0.19892894981389025
CL1,SS,0.40148,0.10694358725006096
CL1,SS,0.7654,0.10695984938571766
CL1,SS,1.2247,0.051630496395698736
CL1,SS,1.92173,0.04806224357315959
CL2,Age,-0.9519700000000001,0.08476499062989563
CL2,Age,-0.07854,0.1903847859891724
CL2,Age,0.49788000000000004,0.21582503325125324
CL2,Age,1.09449,0.1525680974622141
CL2,Age,1.82213,0.2063238557081886
CL2,Age,2.59171,0.0007959492028368377
CL2,Gender,-0.48246000000000006,0.1622437277655723
CL2,Gender,0.48246000000000006,0.1494393406562274
CL2,Education,-2.43591,0.21382178503760355
CL2,Education,-1.7379,0.24417213855898603
CL2,Education,-1.43719,0.22748009391892535
CL2,Education,-1.22751,0.2201150117140433
CL2,Education,-0.6111300000000001,0.14454637479293858
CL2,Education,-0.059210000000000006,0.1344568323291588
CL2,Education,0.45468000000000003,0.18282145258458965
CL2,Education,1.16365,0.08569697245189892
CL2,Education,1.98437,0.11444543091182544
CL2,Country,-0.57009,0.1663462445222934
CL2,Country,-0.46841000000000005,0.16457363976726722
CL2,Country,-0.28519,0.11702983273190747
CL2,Country,-0.09765,0.11442184970450246
CL2,Country,0.21128000000000002,0.14521039628867768
CL2,Country,0.24923,0.145074549098951
CL2,Country,0.9608200000000001,0.16836469393616216
CL2,Ethnicity,-1.1070200000000001,0.02666221302955343
CL2,Ethnicity,-0.50212,0.14290356198710327
CL2,Ethnicity,-0.31685,0.15118995651808817
CL2,Ethnicity,-0.22166,0.13840569344149106
CL2,Ethnicity,0.1144,0.20032632231050018
CL2,Ethnicity,0.126,0.20225622855493017
CL2,Ethnicity,1.90725,9.519291882574748e-59
CL2,Nscore,-3.4643599999999997,0.0007813772934124758
CL2,Nscore,-3.15735,0.0035617767831555907
CL2,Nscore,-2.75696,0.12125575178047286
CL2,Nscore,-2.52197,0.0018888926572106389
CL2,Nscore,-2.4231700000000003,0.027655047427832678
CL2,Nscore,-2.3436,0.4874333637153184
CL2,Nscore,-2.21844,0.15391064183507638
CL2,Nscore,-2.05048,0.0017774494934906905
CL2,Nscore,-1.86962,0.012657566274950086
CL2,Nscore,-1.69163,0.0036232759378434657
CL2,Nscore,-1.5507799999999998,0.1572412472496246
CL2,Nscore,-1.43907,0.031755315895470294
CL2,Nscore,-1.32828,0.08250528535793485
CL2,Nscore,-1.1943,0.07298224964972742
CL2,Nscore,-1.05308,0.2322245798987926
CL2,Nscore,-0.92104,0.12415701992736007
CL2,Nscore,-0.79151,0.18196842094170634
CL2,Nscore,-0.67825,0.17691592969080494
CL2,Nscore,-0.58016,0.17569068792772297
CL2,Nscore,-0.46725,0.09540957040795106
CL2,Nscore,-0.34799,0.2760346549371403
CL2,Nscore,-0.24649000000000001,0.0972039105682911
CL2,Nscore,-0.14882,0.12538202562153364
