Class,Feature,Value,Probability
CL1,Oscore,2.44904,0.1064350054281387
CL1,Oscore,2.90161,0.0999867376997794
CL1,Ascore,-3.4643599999999997,0.12541897828152215
CL1,Ascore,-3.15735,0.1265203939520871
CL1,Ascore,-3.00537,0.12705265200445992
CL1,Ascore,-2.90161,0.12741096396589394
CL1,Ascore,-2.78793,0.12779872595737596
CL1,Ascore,-2.70172,0.12808939052434884
CL1,Ascore,-2.5383,0.12863220187582677
CL1,Ascore,-2.35413,0.12923086680444124
CL1,Ascore,-2.21844,0.12966289978848095
CL1,Ascore,-2.07848,0.1301003387247868
CL1,Ascore,-1.92595,0.13056743285156847
CL1,Ascore,-1.772,0.13102851330619097
CL1,Ascore,-1.6209,0.13147076171518435
CL1,Ascore,-1.47955,0.13187508976243256
CL1,Ascore,-1.34289,0.13225724805901146
CL1,Ascore,-1.21213,0.1326147382946975
CL1,Ascore,-1.07533,0.13298007642398268
CL1,Ascore,-0.91699,0.1333917252586956
CL1,Ascore,-0.7609600000000001,0.1337854339465357
CL1,Ascore,-0.60633,0.13416375849641593
CL1,Ascore,-0.45321000000000006,0.13452660788275145
CL1,Ascore,-0.30172,0.13487391183858716
CL1,Ascore,-0.15487,0.13519935325118487
CL1,Ascore,-0.01729,0.13549411324712987
CL1,Ascore,0.13136,0.13580145033004495
CL1,Ascore,0.28783000000000003,0.1361123251427689
CL1,Ascore,0.43851999999999997,0.13639934520068744
CL1,Ascore,0.59042,0.13667626350102838
CL1,Ascore,0.7609600000000001,0.13697217628204728
