Class,Feature,Value,Probability
CL1,Education,-1.43719,0.07962987449895725
CL1,Education,-1.22751,0.08621579494513826
CL1,Education,-0.6111300000000001,0.10302231851697556
CL1,Education,-0.059210000000000006,0.11551104230040225
CL1,Education,0.45468000000000003,0.12579787396655015
CL1,Education,1.16365,0.13883518870807024
CL1,Education,1.98437,0.153044905363091
CL1,Country,-0.57009,0.08282576473459773
CL1,Country,-0.46841000000000005,0.08772082543674796
CL1,Country,-0.28519,0.09663922740637704
CL1,Country,-0.09765,0.1057314661482587
CL1,Country,0.21128000000000002,0.1200382646389933
CL1,Country,0.24923,0.12169615923011115
CL1,Country,0.9608200000000001,0.14554462503336482
CL1,Ethnicity,-1.1070200000000001,0.04832656815565629
CL1,Ethnicity,-0.50212,0.09419431107302557
CL1,Ethnicity,-0.31685,0.11046260667620143
CL1,Ethnicity,-0.22166,0.11865481168198995
CL1,Ethnicity,0.1144,0.142063650779601
CL1,Ethnicity,0.126,0.142596264531846
CL1,Ethnicity,1.90725,0.014108377415875773
CL1,Nscore,-3.4643599999999997,0.019563895455239264
CL1,Nscore,-3.15735,0.025062135303847845
CL1,Nscore,-2.75696,0.03349544571075744
CL1,Nscore,-2.52197,0.039040556265629814
CL1,Nscore,-2.4231700000000003,0.04148757975946315
CL1,Nscore,-2.3436,0.043503857451392326
CL1,Nscore,-2.21844,0.046751930336505675
CL1,Nscore,-2.05048,0.05124480793626608
CL1,Nscore,-1.86962,0.05623453746182867
CL1,Nscore,-1.69163,0.061278411059947906
CL1,Nscore,-1.5507799999999998,0.06535183057608861
CL1,Nscore,-1.43907,0.0686286964108455
CL1,Nscore,-1.32828,0.07191565249975566
CL1,Nscore,-1.1943,0.07593644825918532
CL1,Nscore,-1.05308,0.08022528829946472
CL1,Nscore,-0.92104,0.08427987474220713
CL1,Nscore,-0.79151,0.08829755972238695
CL1,Nscore,-0.67825,0.0918424246453181
CL1,Nscore,-0.58016,0.09493621677970598
CL1,Nscore,-0.46725,0.09852462605471915
CL1,Nscore,-0.34799,0.10234657044651914
CL1,Nscore,-0.24649000000000001,0.10562527060479221
CL1,Nscore,-0.14882,0.10880303758746758
CL1,Nscore,-0.051879999999999996,0.11197946954277384
CL1,Nscore,0.04257,0.11509612605854853
CL1,Nscore,0.13606,0.11820265260990172
CL1,Nscore,0.22393000000000002,0.12114229310969904
CL1,Nscore,0.31287,0.1241376327804305
CL1,Nscore,0.41667,0.12765915490087076
CL1,Nscore,0.52135,0.1312390467044252
CL1,Nscore,0.62967,0.13497405418407346
CL1,Nscore,0.73545,0.13865199792186575
CL1,Nscore,0.82562,0.1418113018868115
CL1,Nscore,0.9109299999999999,0.14482097410912476
CL1,Nscore,1.02119,0.1487408857998005
CL1,Nscore,1.13281,0.15274392297237976
CL1,Nscore,1.23461,0.15642551336499944
CL1,Nscore,1.37297,0.16147656414235972
CL1,Nscore,1.49158,0.16585013219437966
CL1,Nscore,1.6038299999999999,0.17002624994118598
CL1,Nscore,1.72012,0.17439066417530583
CL1,Nscore,1.8399,0.1789263814933624
CL1,Nscore,1.98437,0.1844512054931975
CL1,Nscore,2.127,0.18996331647314246
CL1,Nscore,2.28554,0.19615675097463245
CL1,Nscore,2.4626200000000003,0.20315590989610058
CL1,Nscore,2.61139,0.2091012898904158
CL1,Nscore,2.82196,0.21761564971621178
CL1,Nscore,3.27393,0.23626600231629624
CL1,Escore,-3.27393,0.04798969503578552
CL1,Escore,-3.00537,0.052498052223598254
CL1,Escore,-2.72827,0.057373371488857454
CL1,Escore,-2.5383,0.060836397566541654
CL1,Escore,-2.44904,0.06249489122036436
CL1,Escore,-2.32338,0.06486146784046769
CL1,Escore,-2.21069,0.06701347004371087
CL1,Escore,-2.11437,0.06887360347695866
CL1,Escore,-2.03972,0.07032755242858871
CL1,Escore,-1.92173,0.07264596348508459
CL1,Escore,-1.7625,0.07581032693812752
CL1,Escore,-1.6334,0.07840206710314225
CL1,Escore,-1.50796,0.08093926211512997
CL1,Escore,-1.37639,0.08361695047786463
CL1,Escore,-1.23177,0.08657529072321578
CL1,Escore,-1.09207,0.08944333020094035
CL1,Escore,-0.9477899999999999,0.09241109047274151
CL1,Escore,-0.80615,0.09532526613091771
CL1,Escore,-0.69509,0.09760759653916576
CL1,Escore,-0.57545,0.10006069950826241
CL1,Escore,-0.43998999999999994,0.10282766044909923
CL1,Escore,-0.30033000000000004,0.10566448850492748
CL1,Escore,-0.15487,0.10859714809687646
CL1,Escore,0.0033200000000000005,0.1117552715028782
CL1,Escore,0.16767,0.11499544914565958
CL1,Escore,0.32197,0.11799357547338726
CL1,Escore,0.47617,0.12094176517352781
CL1,Escore,0.63779,0.12397469481735018
CL1,Escore,0.80523,0.12704922625776377
CL1,Escore,0.9624799999999999,0.12986873209245461
CL1,Escore,1.11406,0.13251985234681876
CL1,Escore,1.2861,0.13544445767657945
CL1,Escore,1.45421,0.13821072580566848
CL1,Escore,1.58487,0.14029530535389168
CL1,Escore,1.74091,0.1427067899218546
CL1,Escore,1.9388599999999998,0.14563919688057617
CL1,Escore,2.127,0.1482901146278939
CL1,Escore,2.32338,0.15091093454374394
CL1,Escore,2.57309,0.1540215151143294
CL1,Escore,2.8595,0.15727528994432788
CL1,Escore,3.00537,0.1588011696282619
CL1,Escore,3.27393,0.16137580476264432
CL1,Oscore,-3.27393,0.09184178760562059
CL1,Oscore,-2.8595,0.10219579190120354
CL1,Oscore,-2.63199,0.10756828144234323
CL1,Oscore,-2.39883,0.11270375374968232
CL1,Oscore,-2.21069,0.11649430546177547
CL1,Oscore,-2.09015,0.11872592606952355
CL1,Oscore,-1.97495,0.12069770765129356
CL1,Oscore,-1.82919,0.12294638859121781
CL1,Oscore,-1.68062,0.12493147146081868
CL1,Oscore,-1.55521,0.12634825186745804
CL1,Oscore,-1.42424,0.1275600804234845
CL1,Oscore,-1.2755299999999998,0.12858872035990418
CL1,Oscore,-1.1190200000000001,0.12925673385970624
CL1,Oscore,-0.97631,0.12948470496972284
CL1,Oscore,-0.8473200000000001,0.1293728193609663
CL1,Oscore,-0.71727,0.12895261252987686
CL1,Oscore,-0.58331,0.1281980416968764
CL1,Oscore,-0.45174,0.12714282792056783
CL1,Oscore,-0.31776,0.12575496002473813
CL1,Oscore,-0.17779,0.1239774508870282
CL1,Oscore,-0.019280000000000002,0.12157733104586246
CL1,Oscore,0.14143,0.11874782536314653
CL1,Oscore,0.29338000000000003,0.11573188964973424
CL1,Oscore,0.44585,0.1124010023192609
CL1,Oscore,0.58331,0.1091613768075298
CL1,Oscore,0.7233,0.10565649622675113
CL1,Oscore,0.8830899999999999,0.10143490821808984
CL1,Oscore,1.0623799999999999,0.09646417272786115
CL1,Oscore,1.24033,0.0913389359595297
CL1,Oscore,1.43533,0.0855677879490789
CL1,Oscore,1.6565299999999998,0.0789108669449281
CL1,Oscore,1.8851099999999998,0.07200788459462186
CL1,Oscore,2.1532400000000003,0.06401274514753205
CL1,Oscore,2.44904,0.055485804800738045
CL1,Oscore,2.90161,0.043393069760462664
CL1,Ascore,-3.4643599999999997,0.09459126522124733
CL1,Ascore,-3.15735,0.09698208186122875
CL1,Ascore,-3.00537,0.09811614099539374
CL1,Ascore,-2.90161,0.09887125134879125
CL1,Ascore,-2.78793,0.09968057029282279
CL1,Ascore,-2.70172,0.10028170787113926
CL1,Ascore,-2.5383,0.10139118059864845
CL1,Ascore,-2.35413,0.10259411397615407
CL1,Ascore,-2.21844,0.10344810675192329
CL1,Ascore,-2.07848,0.10430020657948287
CL1,Ascore,-1.92595,0.10519554747849723
CL1,Ascore,-1.772,0.10606404714689287
CL1,Ascore,-1.6209,0.10688218126623103
CL1,Ascore,-1.47955,0.10761688132386268
CL1,Ascore,-1.34289,0.10829916865648731
CL1,Ascore,-1.21213,0.10892633397428768
CL1,Ascore,-1.07533,0.10955576988212756
CL1,Ascore,-0.91699,0.1102504802466196
CL1,Ascore,-0.7609600000000001,0.11089985839417463
CL1,Ascore,-0.60633,0.11150929328335069
CL1,Ascore,-0.45321000000000006,0.11207968121218428
CL1,Ascore,-0.30172,0.11261197298347923
CL1,Ascore,-0.15487,0.11309793680577156
CL1,Ascore,-0.01729,0.11352674962116473
CL1,Ascore,0.13136,0.11396166595166628
CL1,Ascore,0.28783000000000003,0.11438805280359834
CL1,Ascore,0.43851999999999997,0.11476870809115801
CL1,Ascore,0.59042,0.11512313017064754
CL1,Ascore,0.7609600000000001,0.11548661052783904
CL1,Ascore,0.9415600000000001,0.11583258032586866
CL1,Ascore,1.11406,0.11612639061437446
CL1,Ascore,1.2861,0.11638451893005541
CL1,Ascore,1.45039,0.11659917970222161
CL1,Ascore,1.6110799999999998,0.11677968897751134
CL1,Ascore,1.81866,0.11697077550081508
CL1,Ascore,2.03972,0.1171234813461543
CL1,Ascore,2.23427,0.11721578547758757
CL1,Ascore,2.4626200000000003,0.1172753952878525
CL1,Ascore,2.75696,0.1172773021955718
CL1,Ascore,3.15735,0.11715063659779351
CL1,Ascore,3.4643599999999997,0.11695776470441642
CL1,Cscore,-3.4643599999999997,0.05692369274517684
CL1,Cscore,-3.15735,0.06114573675091394
CL1,Cscore,-2.90161,0.06484405021636885
CL1,Cscore,-2.72827,0.06744473767360941
CL1,Cscore,-2.57309,0.06983707063271484
CL1,Cscore,-2.4231700000000003,0.07220524531839315
CL1,Cscore,-2.30408,0.07412570199521315
CL1,Cscore,-2.18109,0.07614482219416276
CL1,Cscore,-2.04506,0.07841921255307249
CL1,Cscore,-1.92173,0.08051729066748946
CL1,Cscore,-1.7816900000000002,0.08293904135173183
CL1,Cscore,-1.6410099999999999,0.08541105421450544
CL1,Cscore,-1.5184,0.08759446899101445
CL1,Cscore,-1.3850200000000001,0.08999615528571539
CL1,Cscore,-1.25773,0.0923090639144858
CL1,Cscore,-1.13788,0.09450008697200296
CL1,Cscore,-1.0145,0.09676260456778968
CL1,Cscore,-0.89891,0.09888156431236109
CL1,Cscore,-0.78155,0.10102376481292495
CL1,Cscore,-0.65253,0.10335585402711266
CL1,Cscore,-0.52745,0.10557852663007186
CL1,Cscore,-0.40581,0.10768632367188387
