Class,Feature,Value,Probability
CL0,Escore,-0.43998999999999994,0.11757744192272533
CL0,Escore,-0.30033000000000004,0.11762124101950086
CL0,Escore,-0.15487,0.11868864787949325
CL0,Escore,0.0033200000000000005,0.12105273625587146
CL0,Escore,0.16767,0.12486565368007754
CL0,Escore,0.32197,0.1297318557180427
CL0,Escore,0.47617,0.13585979050397543
CL0,Escore,0.63779,0.14364358675765246
CL0,Escore,0.80523,0.1531469785771774
CL0,Escore,0.9624799999999999,0.16333287908058156
CL0,Escore,1.11406,0.1741925139346156
CL0,Escore,1.2861,0.18755328991528417
CL0,Escore,1.45421,0.2013987196455624
CL0,Escore,1.58487,0.21249451006124964
CL0,Escore,1.74091,0.22589456214002246
CL0,Escore,1.9388599999999998,0.24276365422042706
CL0,Escore,2.127,0.2583183826012465
CL0,Escore,2.32338,0.273798892178999
CL0,Escore,2.57309,0.2921774865900642
CL0,Escore,2.8595,0.31142961717807205
CL0,Escore,3.00537,0.32052239981073855
CL0,Escore,3.27393,0.33608116780907654
CL0,Oscore,-3.27393,0.4902508739033974
CL0,Oscore,-2.8595,0.4062184202909572
CL0,Oscore,-2.63199,0.3616918532907646
CL0,Oscore,-2.39883,0.3185864976635307
CL0,Oscore,-2.21069,0.28629291023165376
CL0,Oscore,-2.09015,0.26696708117428064
CL0,Oscore,-1.97495,0.24957793261892425
CL0,Oscore,-1.82919,0.22916428766110514
CL0,Oscore,-1.68062,0.21023946475263655
CL0,Oscore,-1.55521,0.1957609481873537
CL0,Oscore,-1.42424,0.1820939599070288
CL0,Oscore,-1.2755299999999998,0.16833883575283148
CL0,Oscore,-1.1190200000000001,0.1558151769523127
CL0,Oscore,-0.97631,0.14605792060948983
CL0,Oscore,-0.8473200000000001,0.13852928645893575
CL0,Oscore,-0.71727,0.1321104285263843
CL0,Oscore,-0.58331,0.12665906164199106
CL0,Oscore,-0.45174,0.12238605699779909
CL0,Oscore,-0.31776,0.11907480507160809
CL0,Oscore,-0.17779,0.11667802507578387
CL0,Oscore,-0.019280000000000002,0.11521041818941223
CL0,Oscore,0.14143,0.11501525442516794
CL0,Oscore,0.29338000000000003,0.11598571396433686
CL0,Oscore,0.44585,0.11805885795385239
CL0,Oscore,0.58331,0.12085552329632358
CL0,Oscore,0.7233,0.12459705506075491
CL0,Oscore,0.8830899999999999,0.12996025469062056
CL0,Oscore,1.0623799999999999,0.13735464011283394
CL0,Oscore,1.24033,0.14612456824629125
CL0,Oscore,1.43533,0.1573647295945121
CL0,Oscore,1.6565299999999998,0.1721810476134375
CL0,Oscore,1.8851099999999998,0.18983022993220192
CL0,Oscore,2.1532400000000003,0.21367202350856107
