Class,Feature,Value,Probability
Iris-virginica,Sepal length,6.8,0.016705486708054308
Iris-virginica,Sepal length,6.9,0.016547425348735354
Iris-virginica,Sepal length,7.0,0.016383105337016233
Iris-virginica,Sepal length,7.1,0.01621410857611418
Iris-virginica,Sepal length,7.2,0.016041727210715142
Iris-virginica,Sepal length,7.3,0.015867012976497917
Iris-virginica,Sepal length,7.4,0.01569081916465938
Iris-virginica,Sepal length,7.6,0.0153366198224967
Iris-virginica,Sepal length,7.7,0.015159618149238354
Iris-virginica,Sepal length,7.9,0.014807619059460455
Iris-virginica,Sepal width,2.0,0.05294043319302533
Iris-virginica,Sepal width,2.2,0.04360248445272518
Iris-virginica,Sepal width,2.3,0.0395120506790956
Iris-virginica,Sepal width,2.4,0.03576056903810072
Iris-virginica,Sepal width,2.5,0.03231432901951358
Iris-virginica,Sepal width,2.6,0.02914052600799042
Iris-virginica,Sepal width,2.7,0.026207163076669024
Iris-virginica,Sepal width,2.8,0.023483089220636705
Iris-virginica,Sepal width,2.9,0.02093831877974373
Iris-virginica,Sepal width,3.0,0.018544840424759894
Iris-virginica,Sepal width,3.1,0.016278166720376634
Iris-virginica,Sepal width,3.2,0.014119819921042193
Iris-virginica,Sepal width,3.3,0.012060662806083065
Iris-virginica,Sepal width,3.4,0.010104334530801588
Iris-virginica,Sepal width,3.5,0.008269124900816218
Iris-virginica,Sepal width,3.6,0.006586028580956669
Iris-virginica,Sepal width,3.7,0.005091557000510739
Iris-virginica,Sepal width,3.8,0.0038166618245355425
Iris-virginica,Sepal width,3.9,0.002776277643471173
Iris-virginica,Sepal width,4.0,0.001964485715659215
Iris-virginica,Sepal width,4.1,0.0013570629700327317
Iris-virginica,Sepal width,4.2,0.0009189555058176608
Iris-virginica,Sepal width,4.4,0.0004032279422112744
Iris-virginica,Petal length,1.0,0.0001366297068926137
Iris-virginica,Petal length,1.1,0.00016664133609362285
Iris-virginica,Petal length,1.2,0.0002028422428007269
Iris-virginica,Petal length,1.3,0.0002464167990989308
Iris-virginica,Petal length,1.4,0.00029875828413645356
Iris-virginica,Petal length,1.5,0.00036150315793924106
Iris-virginica,Petal length,1.6,0.0004365707633570602
Iris-virginica,Petal length,1.7,0.0005262093248855904
Iris-virginica,Petal length,1.9,0.0007601648861320942
Iris-virginica,Petal length,3.0,0.005104565233906555
Iris-virginica,Petal length,3.3,0.008336377012083689
Iris-virginica,Petal length,3.5,0.011495373407465894
Iris-virginica,Petal length,3.6,0.0134767928396094
Iris-virginica,Petal length,3.7,0.015782746224961307
Iris-virginica,Petal length,3.8,0.018463333078061882
Iris-virginica,Petal length,3.9,0.02157562812661581
Iris-virginica,Petal length,4.0,0.02518440922917029
Iris-virginica,Petal length,4.1,0.02936287446870876
Iris-virginica,Petal length,4.2,0.03419330991810829
Iris-virginica,Petal length,4.3,0.03976765502564935
Iris-virginica,Petal length,4.4,0.04618789496069338
Iris-virginica,Petal length,4.5,0.053566188771912576
Iris-virginica,Petal length,4.6,0.06202461957677461
Iris-virginica,Petal length,4.7,0.07169442979669434
Iris-virginica,Petal length,4.8,0.08271458343463468
Iris-virginica,Petal length,4.9,0.0952294828442125
Iris-virginica,Petal length,5.0,0.10938566542030354
Iris-virginica,Petal length,5.1,0.1253273239742938
Iris-virginica,Petal length,5.2,0.14319054232233552
Iris-virginica,Petal length,5.3,0.16309622385954442
Iris-virginica,Petal length,5.4,0.18514182231530749
Iris-virginica,Petal length,5.5,0.20939216143488296
Iris-virginica,Petal length,5.6,0.23586984509080722
Iris-virginica,Petal length,5.7,0.26454598866689055
Iris-virginica,Petal length,5.8,0.2953322083241233
Iris-virginica,Petal length,5.9,0.3280749356706422
Iris-virginica,Petal length,6.0,0.3625531254777568
Iris-virginica,Petal length,6.1,0.39848024756764605
Iris-virginica,Petal length,6.3,0.47325331038437995
Iris-virginica,Petal length,6.4,0.5112832282152721
Iris-virginica,Petal length,6.6,0.5864673791251105
Iris-virginica,Petal length,6.7,0.6227890345806639
Iris-virginica,Petal length,6.9,0.6911027709769976
Iris-virginica,Petal width,0.1,9.14576516688167e-05
Iris-virginica,Petal width,0.2,0.00014969314852962675
Iris-virginica,Petal width,0.3,0.00024416125358406917
Iris-virginica,Petal width,0.4,0.00039694070340410713
Iris-virginica,Petal width,0.5,0.0006433197645225296
Iris-virginica,Petal width,0.6,0.001039562823022121
Iris-virginica,Petal width,1.0,0.00689296121436154
Iris-virginica,Petal width,1.1,0.0109775820762186
Iris-virginica,Petal width,1.2,0.017412687513292526
Iris-virginica,Petal width,1.3,0.027476539874221172
Iris-virginica,Petal width,1.4,0.04304839267686137
Iris-virginica,Petal width,1.5,0.06676658162808086
Iris-virginica,Petal width,1.6,0.1020628246553941
Iris-virginica,Petal width,1.7,0.15284081161422375
Iris-virginica,Petal width,1.8,0.22247674242530474
Iris-virginica,Petal width,1.9,0.31199316562011364
Iris-virginica,Petal width,2.0,0.4180001001041016
Iris-virginica,Petal width,2.1,0.5320235076159838
Iris-virginica,Petal width,2.2,0.6426818372841027
Iris-virginica,Petal width,2.3,0.7398773152278476
Iris-virginica,Petal width,2.4,0.8180580111490273
Iris-virginica,Petal width,2.5,0.8766208831579948
