Class,Feature,Value,Probability
CL0,Impulsive,0.19268,0.11325978392552187
CL0,Impulsive,0.52975,0.09628719733048449
CL0,Impulsive,0.88113,0.08617114676927516
CL0,Impulsive,1.29221,0.08175051794259917
CL0,Impulsive,1.8620299999999999,0.08623468874261876
CL0,Impulsive,2.90161,0.12026970133117167
CL0,SS,-2.07848,0.6173935363826222
CL0,SS,-1.5485799999999998,0.5278780507209376
CL0,SS,-1.18084,0.4424722906887249
CL0,SS,-0.8463700000000001,0.3543445153857766
CL0,SS,-0.52593,0.27172881958527245
CL0,SS,-0.21575,0.20279276904645482
CL0,SS,0.07987000000000001,0.1473638373943838
CL0,SS,0.40148,0.09246842266575502
CL0,SS,0.7654,0.05703506414838081
CL0,SS,1.2247,0.05610245590626936
CL0,SS,1.92173,0.06027621628727975
CL1,Age,-0.9519700000000001,0.0003565884290858545
CL1,Age,-0.07854,0.08367017838119506
CL1,Age,0.49788000000000004,0.44177830745455215
CL1,Age,1.09449,0.6509788121258206
CL1,Age,1.82213,0.49848794570720184
CL1,Age,2.59171,0.0609038023388233
CL1,Gender,-0.48246000000000006,0.07422683958087062
CL1,Gender,0.48246000000000006,0.23771851024205415
CL1,Education,-2.43591,0.3492562407502271
CL1,Education,-1.7379,0.2258087727479842
CL1,Education,-1.43719,0.15498125775668883
CL1,Education,-1.22751,0.11281773537446567
CL1,Education,-0.6111300000000001,0.08099769368338541
CL1,Education,-0.059210000000000006,0.1256146878037981
CL1,Education,0.45468000000000003,0.17772876618660505
CL1,Education,1.16365,0.2616092202362253
CL1,Education,1.98437,0.34644602372213207
CL1,Country,-0.57009,0.06101108500507812
CL1,Country,-0.46841000000000005,0.05577856517034056
CL1,Country,-0.28519,0.062290640467517956
CL1,Country,-0.09765,0.09434163474096179
CL1,Country,0.21128000000000002,0.18799604154789368
CL1,Country,0.24923,0.19794865642747833
CL1,Country,0.9608200000000001,0.2841085383807052
CL1,Ethnicity,-1.1070200000000001,0.009903288188878095
CL1,Ethnicity,-0.50212,0.26516198733037
CL1,Ethnicity,-0.31685,0.08200855414297742
CL1,Ethnicity,-0.22166,0.0990850186129235
CL1,Ethnicity,0.1144,0.20561025619290255
CL1,Ethnicity,0.126,0.1950529660428091
CL1,Ethnicity,1.90725,5.51226768654211e-17
CL1,Nscore,-3.4643599999999997,0.3680259271290013
CL1,Nscore,-3.15735,0.31445609744091707
CL1,Nscore,-2.75696,0.25001884259874546
CL1,Nscore,-2.52197,0.2171069928154913
CL1,Nscore,-2.4231700000000003,0.20467110906853675
CL1,Nscore,-2.3436,0.19530897760672916
CL1,Nscore,-2.21844,0.18179735981808184
CL1,Nscore,-2.05048,0.16601957692273553
CL1,Nscore,-1.86962,0.1519793955676664
CL1,Nscore,-1.69163,0.14097358030173532
CL1,Nscore,-1.5507799999999998,0.13408383776054822
CL1,Nscore,-1.43907,0.12966798679532035
CL1,Nscore,-1.32828,0.12613326168981798
CL1,Nscore,-1.1943,0.12289067328783221
CL1,Nscore,-1.05308,0.12058160105475223
CL1,Nscore,-0.92104,0.11934436385886683
CL1,Nscore,-0.79151,0.1189004513045357
CL1,Nscore,-0.67825,0.11906791980629823
CL1,Nscore,-0.58016,0.11958664754952397
CL1,Nscore,-0.46725,0.12056670863406124
CL1,Nscore,-0.34799,0.12199649254780312
CL1,Nscore,-0.24649000000000001,0.12349619441083308
CL1,Nscore,-0.14882,0.12515965261480427
CL1,Nscore,-0.051879999999999996,0.12700697587040663
CL1,Nscore,0.04257,0.12898409869320532
CL1,Nscore,0.13606,0.1311086257810106
CL1,Nscore,0.22393000000000002,0.13325820218977638
CL1,Nscore,0.31287,0.13559034726213384
CL1,Nscore,0.41667,0.13852496496147013
CL1,Nscore,0.52135,0.14173977715729152
CL1,Nscore,0.62967,0.1453700392378038
CL1,Nscore,0.73545,0.14925340832412778
CL1,Nscore,0.82562,0.15286161272862053
CL1,Nscore,0.9109299999999999,0.15655690882298365
CL1,Nscore,1.02119,0.16178411652408672
CL1,Nscore,1.13281,0.167653089140918
CL1,Nscore,1.23461,0.17356875448113304
CL1,Nscore,1.37297,0.18256656615491446
CL1,Nscore,1.49158,0.19124979242183024
CL1,Nscore,1.6038299999999999,0.2003718335933629
CL1,Nscore,1.72012,0.2108254279015263
CL1,Nscore,1.8399,0.22273796275678723
CL1,Nscore,1.98437,0.23875914676632232
CL1,Nscore,2.127,0.2564577478111574
CL1,Nscore,2.28554,0.27843393112108306
CL1,Nscore,2.4626200000000003,0.305934981368583
CL1,Nscore,2.61139,0.3314589964565084
CL1,Nscore,2.82196,0.37122866072311755
CL1,Nscore,3.27393,0.46872257808419043
CL1,Escore,-3.27393,0.0053485871334356585
CL1,Escore,-3.00537,0.011257180391803552
CL1,Escore,-2.72827,0.022173144860569618
CL1,Escore,-2.5383,0.03344726591497635
CL1,Escore,-2.44904,0.03996218106260508
CL1,Escore,-2.32338,0.05050074891722873
CL1,Escore,-2.21069,0.06128564136086519
CL1,Escore,-2.11437,0.07143813120654863
CL1,Escore,-2.03972,0.0798385049158586
CL1,Escore,-1.92173,0.09391052744260113
CL1,Escore,-1.7625,0.11398167550313351
CL1,Escore,-1.6334,0.13063389882430199
CL1,Escore,-1.50796,0.14662528767245042
CL1,Escore,-1.37639,0.162676911698868
CL1,Escore,-1.23177,0.17885358676641916
CL1,Escore,-1.09207,0.19244831146086622
CL1,Escore,-0.9477899999999999,0.20387698891834502
CL1,Escore,-0.80615,0.21211627379357728
CL1,Escore,-0.69509,0.21632274027884965
CL1,Escore,-0.57545,0.2185253995708943
CL1,Escore,-0.43998999999999994,0.21804033004528905
CL1,Escore,-0.30033000000000004,0.21424103262985733
CL1,Escore,-0.15487,0.20684932229078487
CL1,Escore,0.0033200000000000005,0.19513653118082439
CL1,Escore,0.16767,0.17945224349736255
CL1,Escore,0.32197,0.16214894625695261
CL1,Escore,0.47617,0.14316123076995665
CL1,Escore,0.63779,0.12239380491865375
CL1,Escore,0.80523,0.10102420480510561
CL1,Escore,0.9624799999999999,0.08201815064295963
CL1,Escore,1.11406,0.06534799652315444
CL1,Escore,1.2861,0.048933768731751384
CL1,Escore,1.45421,0.03572804202954251
CL1,Escore,1.58487,0.027389370773922717
CL1,Escore,1.74091,0.019472020460022887
CL1,Escore,1.9388599999999998,0.012184575743009332
CL1,Escore,2.127,0.007528487626023808
CL1,Escore,2.32338,0.004393790374405144
CL1,Escore,2.57309,0.0021044940626867062
CL1,Escore,2.8595,0.0008438978094072358
CL1,Escore,3.00537,0.0005149627084491125
CL1,Escore,3.27393,0.00019702962761501452
CL1,Oscore,-3.27393,0.1492738533179531
CL1,Oscore,-2.8595,0.1819826924465257
CL1,Oscore,-2.63199,0.2001920539531859
CL1,Oscore,-2.39883,0.2183581562219724
CL1,Oscore,-2.21069,0.23219656597984736
CL1,Oscore,-2.09015,0.24047661701129622
CL1,Oscore,-1.97495,0.24783481562319326
CL1,Oscore,-1.82919,0.2561907647726984
CL1,Oscore,-1.68062,0.2633692873360725
CL1,Oscore,-1.55521,0.2681600460856176
CL1,Oscore,-1.42424,0.27169519653110114
CL1,Oscore,-1.2755299999999998,0.27358302961106257
CL1,Oscore,-1.1190200000000001,0.2727372183393894
CL1,Oscore,-0.97631,0.2691081298488027
CL1,Oscore,-0.8473200000000001,0.2633040212249425
CL1,Oscore,-0.71727,0.2549877076859472
CL1,Oscore,-0.58331,0.24396401534081213
CL1,Oscore,-0.45174,0.23102673645281827
CL1,Oscore,-0.31776,0.21620979944867405
CL1,Oscore,-0.17779,0.19965136016884516
CL1,Oscore,-0.019280000000000002,0.18053070784411807
CL1,Oscore,0.14143,0.16174378883846555
CL1,Oscore,0.29338000000000003,0.14525639940601112
CL1,Oscore,0.44585,0.13038276770543505
CL1,Oscore,0.58331,0.11855596942661739
CL1,Oscore,0.7233,0.1080545833445445
CL1,Oscore,0.8830899999999999,0.09785322538172123
CL1,Oscore,1.0623799999999999,0.08841334992647898
CL1,Oscore,1.24033,0.08080323321126351
CL1,Oscore,1.43533,0.07406315189115537
CL1,Oscore,1.6565299999999998,0.06793650636186462
CL1,Oscore,1.8851099999999998,0.06280571552775335
CL1,Oscore,2.1532400000000003,0.057849252035194476
CL1,Oscore,2.44904,0.0533738458700284
CL1,Oscore,2.90161,0.04847612441016482
CL1,Ascore,-3.4643599999999997,0.11578337140985596
CL1,Ascore,-3.15735,0.13880072035883131
CL1,Ascore,-3.00537,0.14923874366614273
CL1,Ascore,-2.90161,0.15581909682748799
CL1,Ascore,-2.78793,0.16242405502598845
CL1,Ascore,-2.70172,0.16696408923174838
CL1,Ascore,-2.5383,0.1743481082201494
CL1,Ascore,-2.35413,0.18058349111600022
CL1,Ascore,-2.21844,0.1836567414801878
CL1,Ascore,-2.07848,0.18539100666385935
CL1,Ascore,-1.92595,0.18552788763323166
CL1,Ascore,-1.772,0.18371868651045764
CL1,Ascore,-1.6209,0.1800005765935094
CL1,Ascore,-1.47955,0.17485486927041577
CL1,Ascore,-1.34289,0.16856146582647208
CL1,Ascore,-1.21213,0.16165772238394774
CL1,Ascore,-1.07533,0.1539743952676745
CL1,Ascore,-0.91699,0.14518911729750486
CL1,Ascore,-0.7609600000000001,0.13737453535159755
CL1,Ascore,-0.60633,0.13104375656906403
CL1,Ascore,-0.45321000000000006,0.12653338731476463
CL1,Ascore,-0.30172,0.12397070759828499
CL1,Ascore,-0.15487,0.12331527411883862
CL1,Ascore,-0.01729,0.12425849455349058
CL1,Ascore,0.13136,0.12679435785048834
CL1,Ascore,0.28783000000000003,0.13085975459799046
CL1,Ascore,0.43851999999999997,0.13573298583460358
CL1,Ascore,0.59042,0.14114549907961335
CL1,Ascore,0.7609600000000001,0.14727624687176613
CL1,Ascore,0.9415600000000001,0.15329855454599367
CL1,Ascore,1.11406,0.15827839131119664
CL1,Ascore,1.2861,0.162372153019973
CL1,Ascore,1.45039,0.16544584889880937
CL1,Ascore,1.6110799999999998,0.16763573729864992
CL1,Ascore,1.81866,0.1691271896309273
CL1,Ascore,2.03972,0.1686958850912001
CL1,Ascore,2.23427,0.16618149315961717
CL1,Ascore,2.4626200000000003,0.16022860255080817
CL1,Ascore,2.75696,0.14745624174190888
CL1,Ascore,3.15735,0.12213543560120776
CL1,Ascore,3.4643599999999997,0.09925206914662157
CL1,Cscore,-3.4643599999999997,0.04312647887222179
CL1,Cscore,-3.15735,0.0626790351841593
CL1,Cscore,-2.90161,0.08155620485577314
CL1,Cscore,-2.72827,0.09486107771615132
CL1,Cscore,-2.57309,0.10643706238334145
CL1,Cscore,-2.4231700000000003,0.11672211788817571
CL1,Cscore,-2.30408,0.12389009506627564
CL1,Cscore,-2.18109,0.13008485048211785
CL1,Cscore,-2.04506,0.13528772945522302
CL1,Cscore,-1.92173,0.13842287813719154
CL1,Cscore,-1.7816900000000002,0.14021718654101112
CL1,Cscore,-1.6410099999999999,0.1403585030996039
CL1,Cscore,-1.5184,0.13940922259544686
CL1,Cscore,-1.3850200000000001,0.13759544199209692
CL1,Cscore,-1.25773,0.13544521383816735
CL1,Cscore,-1.13788,0.13332685416699627
CL1,Cscore,-1.0145,0.13129124280504456
CL1,Cscore,-0.89891,0.1296949905945879
CL1,Cscore,-0.78155,0.12852113387069114
CL1,Cscore,-0.65253,0.12787691699027157
CL1,Cscore,-0.52745,0.12799573241350515
CL1,Cscore,-0.40581,0.12887953605123123
CL1,Cscore,-0.27607,0.13070360478786255
CL1,Cscore,-0.14277,0.13354885254720433
CL1,Cscore,-0.00665,0.13746129912886654
CL1,Cscore,0.12330999999999999,0.1420970059152791
CL1,Cscore,0.25953000000000004,0.14779095787863625
CL1,Cscore,0.41594,0.15513656913934917
CL1,Cscore,0.5848899999999999,0.1635487501960028
CL1,Cscore,0.7583,0.1719031798822647
CL1,Cscore,0.9394899999999999,0.17921915182275114
CL1,Cscore,1.1340700000000001,0.1840981065355436
CL1,Cscore,1.3061200000000002,0.18490042333509601
CL1,Cscore,1.46191,0.18241732360330168
CL1,Cscore,1.6308799999999999,0.1763412918857388
CL1,Cscore,1.81175,0.16644557889602124
CL1,Cscore,2.04506,0.1498669559244841
CL1,Cscore,2.33337,0.12616218534518617
CL1,Cscore,2.63199,0.10091781422339904
CL1,Cscore,3.00537,0.07177878335366548
CL1,Cscore,3.4643599999999997,0.04288539225428
CL1,Impulsive,-2.55524,0.22502944242505582
CL1,Impulsive,-1.37983,0.21112470151507023
CL1,Impulsive,-0.71126,0.16481009225734927
CL1,Impulsive,-0.21711999999999998,0.13769033961561333
CL1,Impulsive,0.19268,0.12456981314462363
CL1,Impulsive,0.52975,0.12048382618247089
CL1,Impulsive,0.88113,0.1228024862218015
CL1,Impulsive,1.29221,0.13487600672763878
CL1,Impulsive,1.8620299999999999,0.17252657391389806
CL1,Impulsive,2.90161,0.3317662894033309
CL1,SS,-2.07848,0.31857498733478506
CL1,SS,-1.5485799999999998,0.3166530299916867
CL1,SS,-1.18084,0.29735397068626024
CL1,SS,-0.8463700000000001,0.2657654599066598
CL1,SS,-0.52593,0.22772215697789103
CL1,SS,-0.21575,0.19024658827975888
CL1,SS,0.07987000000000001,0.15470125800485954
CL1,SS,0.40148,0.11030738612320766
CL1,SS,0.7654,0.07916803112486273
CL1,SS,1.2247,0.0952701573027829
CL1,SS,1.92173,0.14212133294489115
CL2,Age,-0.9519700000000001,0.05203207725011495
CL2,Age,-0.07854,0.33583068271404015
CL2,Age,0.49788000000000004,0.297430324750664
CL2,Age,1.09449,0.11281234514248352
CL2,Age,1.82213,0.03243886062924574
CL2,Age,2.59171,0.003155508592522492
CL2,Gender,-0.48246000000000006,0.09334105669025526
CL2,Gender,0.48246000000000006,0.17437757699523249
CL2,Education,-2.43591,0.3276494863044228
CL2,Education,-1.7379,0.24108508676482326
CL2,Education,-1.43719,0.17112580860690957
CL2,Education,-1.22751,0.12652655825913758
CL2,Education,-0.6111300000000001,0.09160404789154303
CL2,Education,-0.059210000000000006,0.13650579136521754
CL2,Education,0.45468000000000003,0.17874873032104147
CL2,Education,1.16365,0.22185331601093802
CL2,Education,1.98437,0.21989448784369836
CL2,Country,-0.57009,0.08321869522810406
CL2,Country,-0.46841000000000005,0.07326991421265082
CL2,Country,-0.28519,0.07635448017188981
CL2,Country,-0.09765,0.10754490092221823
CL2,Country,0.21128000000000002,0.18941103810258794
CL2,Country,0.24923,0.19637004631114188
CL2,Country,0.9608200000000001,0.20788982401157102
CL2,Ethnicity,-1.1070200000000001,1.7323645633538815e-45
CL2,Ethnicity,-0.50212,0.001357387267329578
CL2,Ethnicity,-0.31685,0.29576390521208523
CL2,Ethnicity,-0.22166,0.18855534050365996
CL2,Ethnicity,0.1144,1.4514686813644027e-11
CL2,Ethnicity,0.126,3.2801672118036134e-12
CL2,Ethnicity,1.90725,0.0
CL2,Nscore,-3.4643599999999997,0.002791040608261727
CL2,Nscore,-3.15735,0.005150902593552739
CL2,Nscore,-2.75696,0.010191393975713808
CL2,Nscore,-2.52197,0.014391617653276985
CL2,Nscore,-2.4231700000000003,0.016466317595773952
CL2,Nscore,-2.3436,0.01828021190741009
CL2,Nscore,-2.21844,0.02140824557035416
CL2,Nscore,-2.05048,0.026181930849999657
CL2,Nscore,-1.86962,0.03215584609078847
CL2,Nscore,-1.69163,0.039007723842304616
CL2,Nscore,-1.5507799999999998,0.04520981700536883
CL2,Nscore,-1.43907,0.05067179732963844
CL2,Nscore,-1.32828,0.05659945377012959
CL2,Nscore,-1.1943,0.06448563102455829
CL2,Nscore,-1.05308,0.0736784183165575
CL2,Nscore,-0.92104,0.08309119165564575
CL2,Nscore,-0.79151,0.09305538847058159
CL2,Nscore,-0.67825,0.10229901030037662
CL2,Nscore,-0.58016,0.11063870376579336
CL2,Nscore,-0.46725,0.12052400167631072
CL2,Nscore,-0.34799,0.13115181120537917
CL2,Nscore,-0.24649000000000001,0.1402092073432048
CL2,Nscore,-0.14882,0.1488081911602481
CL2,Nscore,-0.051879999999999996,0.1571089387140705
