Class,Feature,Value,Probability
CL1,Nscore,2.61139,0.09515863397380382
CL1,Nscore,2.82196,0.09331296285104235
CL1,Nscore,3.27393,0.08936828714807198
CL1,Escore,-3.27393,0.1736666803861215
CL1,Escore,-3.00537,0.16950325830441318
CL1,Escore,-2.72827,0.16508055688014342
CL1,Escore,-2.5383,0.16197609659293874
CL1,Escore,-2.44904,0.16049772974521545
CL1,Escore,-2.32338,0.1583957958731419
CL1,Escore,-2.21069,0.15649083531874527
CL1,Escore,-2.11437,0.15484813775327042
CL1,Escore,-2.03972,0.15356614432704932
CL1,Escore,-1.92173,0.15152465017120811
CL1,Escore,-1.7625,0.14874158243023028
CL1,Escore,-1.6334,0.14646307447546428
CL1,Escore,-1.50796,0.14423171559369288
CL1,Escore,-1.37639,0.14187439251300998
CL1,Escore,-1.23177,0.13926528055836182
CL1,Escore,-1.09207,0.13672923206846896
CL1,Escore,-0.9477899999999999,0.13409625410356096
CL1,Escore,-0.80615,0.13150027389917382
CL1,Escore,-0.69509,0.1294586406523343
CL1,Escore,-0.57545,0.1272547857404685
CL1,Escore,-0.43998999999999994,0.1247557983486624
CL1,Escore,-0.30033000000000004,0.12217750902699985
CL1,Escore,-0.15487,0.11949285670762859
CL1,Escore,0.0033200000000000005,0.11657735073447516
CL1,Escore,0.16767,0.1135566250108182
CL1,Escore,0.32197,0.11073187157452108
CL1,Escore,0.47617,0.10792318287954243
CL1,Escore,0.63779,0.10499810111316618
CL1,Escore,0.80523,0.10199169093242026
CL1,Escore,0.9624799999999999,0.09919386670244427
CL1,Escore,1.11406,0.09652332517402822
CL1,Escore,1.2861,0.09352704170021568
CL1,Escore,1.45421,0.09063816551561227
CL1,Escore,1.58487,0.08842147339289719
CL1,Escore,1.74091,0.08580910396082167
CL1,Escore,1.9388599999999998,0.08255299327543708
CL1,Escore,2.127,0.07952169160971248
CL1,Escore,2.32338,0.07642699198895493
CL1,Escore,2.57309,0.07259894505855205
CL1,Escore,2.8595,0.06836213262264214
CL1,Escore,3.00537,0.06626941440754992
CL1,Escore,3.27393,0.06253409102903391
CL1,Oscore,-3.27393,0.07448412689863951
CL1,Oscore,-2.8595,0.0792473816723023
CL1,Oscore,-2.63199,0.0819607663235949
CL1,Oscore,-2.39883,0.0848147275285226
CL1,Oscore,-2.21069,0.08717198835927474
CL1,Oscore,-2.09015,0.0887079044134714
CL1,Oscore,-1.97495,0.09019454590064183
CL1,Oscore,-1.82919,0.09210190764525464
CL1,Oscore,-1.68062,0.09407639117943298
CL1,Oscore,-1.55521,0.09576696743413106
CL1,Oscore,-1.42424,0.09755586412657934
CL1,Oscore,-1.2755299999999998,0.09961603254952714
CL1,Oscore,-1.1190200000000001,0.10181752999792029
CL1,Oscore,-0.97631,0.10385464135403644
CL1,Oscore,-0.8473200000000001,0.10572027999255135
CL1,Oscore,-0.71727,0.10762464350655951
CL1,Oscore,-0.58331,0.10961077342146712
CL1,Oscore,-0.45174,0.11158562042343967
CL1,Oscore,-0.31776,0.11362116213556873
CL1,Oscore,-0.17779,0.1157740396439029
CL1,Oscore,-0.019280000000000002,0.11824442033047176
CL1,Oscore,0.14143,0.12078395835268747
CL1,Oscore,0.29338000000000003,0.12321715105191437
CL1,Oscore,0.44585,0.12568978251983168
CL1,Oscore,0.58331,0.12794550093534876
CL1,Oscore,0.7233,0.13026835394093164
CL1,Oscore,0.8830899999999999,0.13295104836046073
CL1,Oscore,1.0623799999999999,0.13600040643125977
CL1,Oscore,1.24033,0.13906750625436806
CL1,Oscore,1.43533,0.14247412550451738
CL1,Oscore,1.6565299999999998,0.1463951806132274
CL1,Oscore,1.8851099999999998,0.15050900833606268
CL1,Oscore,2.1532400000000003,0.15541270035879
CL1,Oscore,2.44904,0.1609169354780855
CL1,Oscore,2.90161,0.1695208422123356
CL1,Ascore,-3.4643599999999997,0.057215844771562684
CL1,Ascore,-3.15735,0.061200186977941
CL1,Ascore,-3.00537,0.06325875923076464
CL1,Ascore,-2.90161,0.06469770078398604
CL1,Ascore,-2.78793,0.06630586067313297
CL1,Ascore,-2.70172,0.06754772652467282
CL1,Ascore,-2.5383,0.06995529547850111
CL1,Ascore,-2.35413,0.07275372352998516
CL1,Ascore,-2.21844,0.07487415009208173
CL1,Ascore,-2.07848,0.07711416788247885
CL1,Ascore,-1.92595,0.07961725561996133
CL1,Ascore,-1.772,0.0822099006223758
CL1,Ascore,-1.6209,0.08482003210232847
CL1,Ascore,-1.47955,0.08732109105396407
CL1,Ascore,-1.34289,0.08979422746041102
CL1,Ascore,-1.21213,0.09221168819121751
CL1,Ascore,-1.07533,0.09479469742704447
CL1,Ascore,-0.91699,0.09785369566827717
CL1,Ascore,-0.7609600000000001,0.10094125678769135
CL1,Ascore,-0.60633,0.10407320489008853
CL1,Ascore,-0.45321000000000006,0.10724561394019733
CL1,Ascore,-0.30172,0.11045406718504953
CL1,Ascore,-0.15487,0.11363068856297887
CL1,Ascore,-0.01729,0.11666620027859195
CL1,Ascore,0.13136,0.12001056934793307
CL1,Ascore,0.28783000000000003,0.1236033038843563
CL1,Ascore,0.43851999999999997,0.12713338494922036
CL1,Ascore,0.59042,0.13076113709807974
CL1,Ascore,0.7609600000000001,0.13491657189325879
CL1,Ascore,0.9415600000000001,0.1394116118409151
CL1,Ascore,1.11406,0.14379495006157553
CL1,Ascore,1.2861,0.1482530966364757
CL1,Ascore,1.45039,0.1525899955239458
CL1,Ascore,1.6110799999999998,0.15690596203099993
CL1,Ascore,1.81866,0.16258784101977422
CL1,Ascore,2.03972,0.1687676374973075
CL1,Ascore,2.23427,0.17431328141256056
CL1,Ascore,2.4626200000000003,0.18094586867598075
CL1,Ascore,2.75696,0.18968351014091278
CL1,Ascore,3.15735,0.20188799730816662
CL1,Ascore,3.4643599999999997,0.21147440318497374
CL1,Cscore,-3.4643599999999997,0.03721314017169104
CL1,Cscore,-3.15735,0.04140800200105799
CL1,Cscore,-2.90161,0.04522864265069094
CL1,Cscore,-2.72827,0.0479976862717013
CL1,Cscore,-2.57309,0.050605584756964056
CL1,Cscore,-2.4231700000000003,0.05324522041746291
CL1,Cscore,-2.30408,0.05542894015575288
CL1,Cscore,-2.18109,0.05776731792142465
CL1,Cscore,-2.04506,0.06045472465274928
CL1,Cscore,-1.92173,0.06298548692959269
CL1,Cscore,-1.7816900000000002,0.06597077673375765
CL1,Cscore,-1.6410099999999999,0.06909239751844751
CL1,Cscore,-1.5184,0.07191587447583772
CL1,Cscore,-1.3850200000000001,0.07509868961228822
CL1,Cscore,-1.25773,0.07824671702034526
CL1,Cscore,-1.13788,0.08131143691459862
CL1,Cscore,-1.0145,0.08457035762842594
CL1,Cscore,-0.89891,0.08772081666029348
CL1,Cscore,-0.78155,0.09101734684308974
CL1,Cscore,-0.65253,0.09475684076487975
CL1,Cscore,-0.52745,0.09849918458662653
CL1,Cscore,-0.40581,0.10225054393702993
CL1,Cscore,-0.27607,0.10637474076028526
CL1,Cscore,-0.14277,0.11074571177139456
CL1,Cscore,-0.00665,0.11535011719039114
CL1,Cscore,0.12330999999999999,0.11987998986829719
CL1,Cscore,0.25953000000000004,0.12476909813084591
CL1,Cscore,0.41594,0.13056142088858455
CL1,Cscore,0.5848899999999999,0.1370327165421024
CL1,Cscore,0.7583,0.14390595959247923
CL1,Cscore,0.9394899999999999,0.15133596868960308
CL1,Cscore,1.1340700000000001,0.15959436811193425
CL1,Cscore,1.3061200000000002,0.16713341686830918
CL1,Cscore,1.46191,0.1741476791654214
CL1,Cscore,1.6308799999999999,0.18195191192408663
CL1,Cscore,1.81175,0.1905253037982206
CL1,Cscore,2.04506,0.2019050018816687
CL1,Cscore,2.33337,0.21643416118948752
CL1,Cscore,2.63199,0.23197623901959374
CL1,Cscore,3.00537,0.2520175503797945
CL1,Cscore,3.4643599999999997,0.2773802827741413
CL1,Impulsive,-2.55524,0.1249575972181294
CL1,Impulsive,-1.37983,0.12271750501374974
CL1,Impulsive,-0.71126,0.12053164858883965
CL1,Impulsive,-0.21711999999999998,0.11849639112077724
CL1,Impulsive,0.19268,0.11655032000806147
CL1,Impulsive,0.52975,0.11478423552445048
CL1,Impulsive,0.88113,0.1127949344073087
CL1,Impulsive,1.29221,0.11029167294363074
CL1,Impulsive,1.8620299999999999,0.10654696889714901
CL1,Impulsive,2.90161,0.09908746275322806
CL1,SS,-2.07848,0.09689985483501129
CL1,SS,-1.5485799999999998,0.1039250820042204
CL1,SS,-1.18084,0.10834564574356444
CL1,SS,-0.8463700000000001,0.11192806626089574
CL1,SS,-0.52593,0.11490586514873419
CL1,SS,-0.21575,0.11732946364965105
CL1,SS,0.07987000000000001,0.11920492799064038
CL1,SS,0.40148,0.1207651228994682
CL1,SS,0.7654,0.12194905462493742
CL1,SS,1.2247,0.12263138251844037
CL1,SS,1.92173,0.1222029031164136
CL2,Age,-0.9519700000000001,0.10116796181243219
CL2,Age,-0.07854,0.13855516260684364
CL2,Age,0.49788000000000004,0.1630556084596785
CL2,Age,1.09449,0.18435788701169947
CL2,Age,1.82213,0.20159467583702007
CL2,Age,2.59171,0.21138942067233302
CL2,Gender,-0.48246000000000006,0.15443333451509608
CL2,Gender,0.48246000000000006,0.1439906558481923
CL2,Education,-2.43591,0.17876107303368816
CL2,Education,-1.7379,0.17189456517924356
CL2,Education,-1.43719,0.16847907104652407
CL2,Education,-1.22751,0.16593858355220809
CL2,Education,-0.6111300000000001,0.15775364412214268
CL2,Education,-0.059210000000000006,0.14960813372730233
CL2,Education,0.45468000000000003,0.14145813090030987
CL2,Education,1.16365,0.129588861636997
CL2,Education,1.98437,0.11545121424380526
CL2,Country,-0.57009,0.16774543608132195
CL2,Country,-0.46841000000000005,0.165918379046011
CL2,Country,-0.28519,0.16254845348334399
CL2,Country,-0.09765,0.15900239888054576
CL2,Country,0.21128000000000002,0.1529715899328271
CL2,Country,0.24923,0.15221620004980113
CL2,Country,0.9608200000000001,0.13761263999735984
CL2,Ethnicity,-1.1070200000000001,0.14064783409246656
CL2,Ethnicity,-0.50212,0.15430895460892877
CL2,Ethnicity,-0.31685,0.14944130793032792
CL2,Ethnicity,-0.22166,0.1452825880207374
CL2,Ethnicity,0.1144,0.12503418004227132
CL2,Ethnicity,0.126,0.12425186149180484
CL2,Ethnicity,1.90725,0.04228056968272668
CL2,Nscore,-3.4643599999999997,0.07185570216779498
CL2,Nscore,-3.15735,0.07713259487721068
CL2,Nscore,-2.75696,0.08448647051769503
CL2,Nscore,-2.52197,0.08905811022567524
CL2,Nscore,-2.4231700000000003,0.0910377327579454
CL2,Nscore,-2.3436,0.09265702445212856
CL2,Nscore,-2.21844,0.09524945728473727
CL2,Nscore,-2.05048,0.0988161394941623
CL2,Nscore,-1.86962,0.1027700130635175
CL2,Nscore,-1.69163,0.10677657506184489
CL2,Nscore,-1.5507799999999998,0.11002866562593197
CL2,Nscore,-1.43907,0.1126593244563481
CL2,Nscore,-1.32828,0.11531327906324633
CL2,Nscore,-1.1943,0.11858259296188758
CL2,Nscore,-1.05308,0.12209946798037014
CL2,Nscore,-0.92104,0.12545344334230768
CL2,Nscore,-0.79151,0.12880519813249647
CL2,Nscore,-0.67825,0.1317857044554728
CL2,Nscore,-0.58016,0.13440435354262317
CL2,Nscore,-0.46725,0.13746134903399795
CL2,Nscore,-0.34799,0.1407395997455743
CL2,Nscore,-0.24649000000000001,0.1435692967929113
CL2,Nscore,-0.14882,0.1463263641090395
CL2,Nscore,-0.051879999999999996,0.1490956725347612
CL2,Nscore,0.04257,0.15182504913846737
