Class,Feature,Value,Probability
CL0,SS,1.92173,0.03812438669148534
CL1,Age,-0.9519700000000001,0.0003468332693781095
CL1,Age,-0.07854,0.04166597574325641
CL1,Age,0.49788000000000004,0.3103262905045704
CL1,Age,1.09449,0.5920034989094859
CL1,Age,1.82213,0.46646640256060273
CL1,Age,2.59171,0.045747325851134384
CL1,Gender,-0.48246000000000006,0.11912036884611638
CL1,Gender,0.48246000000000006,0.18056480867633806
CL1,Education,-2.43591,0.0861815476056168
CL1,Education,-1.7379,0.09871871009870252
CL1,Education,-1.43719,0.1019499966315422
CL1,Education,-1.22751,0.1041185644191748
CL1,Education,-0.6111300000000001,0.11363490390456062
CL1,Education,-0.059210000000000006,0.13108705704754853
CL1,Education,0.45468000000000003,0.15874980243130932
CL1,Education,1.16365,0.2138824407022875
CL1,Education,1.98437,0.27490359324188623
CL1,Country,-0.57009,0.12587636120967535
CL1,Country,-0.46841000000000005,0.12594774715917265
CL1,Country,-0.28519,0.12695914730883212
CL1,Country,-0.09765,0.12911692599393676
CL1,Country,0.21128000000000002,0.13503207879653556
CL1,Country,0.24923,0.1359594267643316
CL1,Country,0.9608200000000001,0.16267302400883074
CL1,Ethnicity,-1.1070200000000001,3.0684818572240294e-32
CL1,Ethnicity,-0.50212,0.014414248609686013
CL1,Ethnicity,-0.31685,0.2596645137961779
CL1,Ethnicity,-0.22166,0.1440135074129785
CL1,Ethnicity,0.1144,3.8167719785482925e-10
CL1,Ethnicity,0.126,1.1918581341772007e-10
CL1,Ethnicity,1.90725,3.681780341047833e-251
CL1,Nscore,-3.4643599999999997,0.35196222469583494
CL1,Nscore,-3.15735,0.3227944788209784
CL1,Nscore,-2.75696,0.28430200308011166
CL1,Nscore,-2.52197,0.2626727371409319
CL1,Nscore,-2.4231700000000003,0.25395209769919636
CL1,Nscore,-2.3436,0.24711852620415828
CL1,Nscore,-2.21844,0.2367421388980768
CL1,Nscore,-2.05048,0.22358728265645464
CL1,Nscore,-1.86962,0.21046798063234962
CL1,Nscore,-1.69163,0.19864936513251724
CL1,Nscore,-1.5507799999999998,0.19006869172002525
CL1,Nscore,-1.43907,0.1837427633664924
CL1,Nscore,-1.32828,0.1778801993870957
CL1,Nscore,-1.1943,0.17132420504361848
CL1,Nscore,-1.05308,0.16502595515657245
CL1,Nscore,-0.92104,0.1596830086555924
CL1,Nscore,-0.79151,0.1549321188144794
CL1,Nscore,-0.67825,0.15115883917329995
CL1,Nscore,-0.58016,0.14816616361286608
CL1,Nscore,-0.46725,0.14502462606954578
CL1,Nscore,-0.34799,0.14204373081148056
CL1,Nscore,-0.24649000000000001,0.13976755366669227
CL1,Nscore,-0.14882,0.1377938285397246
CL1,Nscore,-0.051879999999999996,0.13603619243434212
CL1,Nscore,0.04257,0.1345086766150352
CL1,Nscore,0.13606,0.13316902288565272
CL1,Nscore,0.22393000000000002,0.13205977331815247
CL1,Nscore,0.31287,0.13107877531754422
