,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
333,2.9027827262878416,0.3716991553287038,0.0016645669937133789,3.707605154356835e-05,0.01,200,multinomial,saga,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.7682584269662921,0.7830056179775281,0.7668539325842697,0.7872191011235955,0.7654494382022472,0.7742616033755274,0.770745428973277,0.7749648382559775,0.7939521800281294,0.770042194092827,0.775474349964863,0.009036533480800803,1,0.7863501483679525,0.7834608777135718,0.7851788224269873,0.7854911760112447,0.7854130876151804,0.7836508432229856,0.7852904434728295,0.7849000624609619,0.777951280449719,0.7799031855090568,0.783758992725049,0.002584786535880026
384,2.543915104866028,0.6338275431907524,0.0018537282943725587,0.00010332883255468634,1,50,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
385,2.4953887939453123,0.6806101238120694,0.0018318653106689452,8.251661167291494e-05,1,50,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
386,1.912154746055603,0.59944274463647,0.0017978429794311523,8.799461304012108e-05,1,50,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
390,2.1856680870056153,0.4385809360654845,0.0017018795013427734,7.56235621243734e-05,1,50,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
391,1.5968704223632812,0.26467969146747117,0.0017003059387207032,6.173477932330648e-05,1,50,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7880680930813682,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7865933076342357,0.0024100154637721576
392,1.1148625373840333,0.2649854763233037,0.0016591072082519532,2.3679370316586293e-05,1,50,multinomial,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7867405903482743,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7835727670206121,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7865933064148666,0.002403539356160965
393,4.843814849853516,0.9955445124911462,0.0016538858413696288,2.58117045351074e-05,1,50,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
394,3.1884408712387087,0.7559024264358097,0.0016649961471557617,2.559559753601247e-05,1,50,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
395,2.391100835800171,0.32543336606216366,0.0017171859741210937,5.212532477770038e-05,1,50,multinomial,saga,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868186787443386,0.7852569108230517,0.7884585350616898,0.7867405903482743,0.7880680930813682,0.7888038725796377,0.7834946908182386,0.790053091817614,0.7817770143660212,0.7863054341036851,0.786577691174392,0.0023926501972896252
396,1.9860150337219238,0.6273670059938352,0.001784944534301758,8.015845373667455e-05,1,100,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
397,1.9792353630065918,0.5560794193079802,0.0018050432205200194,0.0001141397392344737,1,100,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
398,1.636747407913208,0.3352450812595871,0.0018003225326538087,6.57172129351224e-05,1,100,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
399,0.8915599346160888,0.19675406509053978,0.0017826318740844726,0.00010464763973354381,1,100,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
400,0.8871821165084839,0.09246044333885609,0.0017569541931152343,5.162495061114873e-05,1,100,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.7710674157303371,0.776685393258427,0.7696629213483146,0.7900280898876404,0.7668539325842697,0.7721518987341772,0.7630098452883263,0.7735583684950773,0.7981715893108298,0.7735583684950773,0.775474349964863,0.010146171199239757,1,0.7868967671404029,0.7851788224269873,0.7884585350616898,0.7868186787443386,0.7881461814774324,0.7888038725796377,0.7834946908182386,0.7901311680199875,0.7817770143660212,0.7863054341036851,0.7866011164738421,0.002414902909730745
