Class,Feature,Value,Probability
CL0,Ascore,0.7609600000000001,0.26809957438664334
CL0,Ascore,0.9415600000000001,0.10850596512659678
CL0,Ascore,1.11406,0.07749027530782393
CL0,Ascore,1.2861,0.38025067383633143
CL0,Ascore,1.45039,0.014031791399099602
CL0,Ascore,1.6110799999999998,0.2445213155699744
CL0,Ascore,1.81866,0.008873869622971634
CL0,Ascore,2.03972,0.3418706456384233
CL0,Ascore,2.23427,0.02042887653431914
CL0,Ascore,2.4626200000000003,0.010621132641445607
CL0,Ascore,2.75696,0.002066720651822419
CL0,Ascore,3.15735,0.0037049403466772415
CL0,Ascore,3.4643599999999997,0.0015530193887268963
CL0,Cscore,-3.4643599999999997,0.0015231013063907264
CL0,Cscore,-3.15735,9.598382472096527e-05
CL0,Cscore,-2.90161,0.0002240391407970406
CL0,Cscore,-2.72827,0.013939705686016973
CL0,Cscore,-2.57309,0.015581067245368157
CL0,Cscore,-2.4231700000000003,0.016856115781344508
CL0,Cscore,-2.30408,0.019496028946939706
CL0,Cscore,-2.18109,0.015072298234193739
CL0,Cscore,-2.04506,0.0026792248283750296
CL0,Cscore,-1.92173,0.02213775077039038
CL0,Cscore,-1.7816900000000002,0.02539545448304568
CL0,Cscore,-1.6410099999999999,0.08780260669118607
CL0,Cscore,-1.5184,0.015360403286562576
CL0,Cscore,-1.3850200000000001,0.0168408688663894
CL0,Cscore,-1.25773,0.08066341461535347
CL0,Cscore,-1.13788,0.08536281860616976
CL0,Cscore,-1.0145,0.04033921386173992
CL0,Cscore,-0.89891,0.031785302129266294
CL0,Cscore,-0.78155,0.03546414544094677
CL0,Cscore,-0.65253,0.1891620995458529
CL0,Cscore,-0.52745,0.2785428915637914
CL0,Cscore,-0.40581,0.06293041914610849
CL0,Cscore,-0.27607,0.0658949858595922
CL0,Cscore,-0.14277,0.06322726216074848
CL0,Cscore,-0.00665,0.09902438014651639
CL0,Cscore,0.12330999999999999,0.11751761586053622
CL0,Cscore,0.25953000000000004,0.11156304520890559
CL0,Cscore,0.41594,0.1102401886397895
CL0,Cscore,0.5848899999999999,0.1371472766807555
CL0,Cscore,0.7583,0.22787677393549843
CL0,Cscore,0.9394899999999999,0.09802667013760033
CL0,Cscore,1.1340700000000001,0.31072958649618443
CL0,Cscore,1.3061200000000002,0.12408682442658309
CL0,Cscore,1.46191,0.24890986500051127
