Class,Feature,Value,Probability
CL1,Country,-0.28519,0.10544861794419774
CL1,Country,-0.09765,0.11574958231166314
CL1,Country,0.21128000000000002,0.1357826355192674
CL1,Country,0.24923,0.13851563659543648
CL1,Country,0.9608200000000001,0.20262226704076705
CL1,Ethnicity,-1.1070200000000001,0.293808838023052
CL1,Ethnicity,-0.50212,0.2618678093617745
CL1,Ethnicity,-0.31685,5.357596021738942e-10
CL1,Ethnicity,-0.22166,0.1127715581697837
CL1,Ethnicity,0.1144,0.4730468954362513
CL1,Ethnicity,0.126,0.4769070306756745
CL1,Ethnicity,1.90725,0.01593530678234886
CL1,Nscore,-3.4643599999999997,0.3101367531920145
CL1,Nscore,-3.15735,0.2891135159273549
CL1,Nscore,-2.75696,0.2589348738348769
CL1,Nscore,-2.52197,0.24088558423979947
CL1,Nscore,-2.4231700000000003,0.23338680486727165
CL1,Nscore,-2.3436,0.22741948731116685
CL1,Nscore,-2.21844,0.21820117720254603
CL1,Nscore,-2.05048,0.2062319796567035
CL1,Nscore,-1.86962,0.1939667610184901
CL1,Nscore,-1.69163,0.18262846106107736
CL1,Nscore,-1.5507799999999998,0.17422720466079356
CL1,Nscore,-1.43907,0.16794915671873442
CL1,Nscore,-1.32828,0.16207658353542445
CL1,Nscore,-1.1943,0.155466040933263
CL1,Nscore,-1.05308,0.14910473930076523
CL1,Nscore,-0.92104,0.1437418361173198
CL1,Nscore,-0.79151,0.13904865828557536
CL1,Nscore,-0.67825,0.1354186798848123
CL1,Nscore,-0.58016,0.13264023550782228
CL1,Nscore,-0.46725,0.12987029669036768
CL1,Nscore,-0.34799,0.12745193154612983
CL1,Nscore,-0.24649000000000001,0.1258119614391101
CL1,Nscore,-0.14882,0.12460335130441587
CL1,Nscore,-0.051879999999999996,0.12376795058281351
CL1,Nscore,0.04257,0.12330861396982555
CL1,Nscore,0.13606,0.12320424022754627
CL1,Nscore,0.22393000000000002,0.12342895275524512
CL1,Nscore,0.31287,0.12397999205423611
CL1,Nscore,0.41667,0.12504145101124634
CL1,Nscore,0.52135,0.12657569919986844
CL1,Nscore,0.62967,0.1286611447819633
CL1,Nscore,0.73545,0.13119215861067804
CL1,Nscore,0.82562,0.13373782394223344
CL1,Nscore,0.9109299999999999,0.13647491907926582
CL1,Nscore,1.02119,0.14048124867776
CL1,Nscore,1.13281,0.1450624352221734
CL1,Nscore,1.23461,0.14968085164766765
CL1,Nscore,1.37297,0.15657628164209575
CL1,Nscore,1.49158,0.1629793094762965
CL1,Nscore,1.6038299999999999,0.16936701344587513
CL1,Nscore,1.72012,0.1762075839255709
CL1,Nscore,1.8399,0.18334170216610526
CL1,Nscore,1.98437,0.19180553881954376
CL1,Nscore,2.127,0.19967396540597585
CL1,Nscore,2.28554,0.20739510289110333
CL1,Nscore,2.4626200000000003,0.2141516895840067
CL1,Nscore,2.61139,0.21788597812368182
CL1,Nscore,2.82196,0.21965052480942582
CL1,Nscore,3.27393,0.20909487312973643
CL1,Escore,-3.27393,0.15085411065107066
CL1,Escore,-3.00537,0.1852914999278878
CL1,Escore,-2.72827,0.21191271794370542
CL1,Escore,-2.5383,0.22318803797992318
CL1,Escore,-2.44904,0.22646715035925125
CL1,Escore,-2.32338,0.22902783952992192
CL1,Escore,-2.21069,0.22946244785280082
CL1,Escore,-2.11437,0.22860827080946236
CL1,Escore,-2.03972,0.22726894749412685
CL1,Escore,-1.92173,0.2241305090700468
CL1,Escore,-1.7625,0.21833423363665797
CL1,Escore,-1.6334,0.21269835325571557
CL1,Escore,-1.50796,0.20670938319329626
CL1,Escore,-1.37639,0.20012451532108735
CL1,Escore,-1.23177,0.19276705692553786
CL1,Escore,-1.09207,0.18573227308222529
CL1,Escore,-0.9477899999999999,0.17869163905379354
CL1,Escore,-0.80615,0.17210426765471032
CL1,Escore,-0.69509,0.16720717959365192
CL1,Escore,-0.57545,0.1622185364874177
CL1,Escore,-0.43998999999999994,0.15694112741885077
CL1,Escore,-0.30033000000000004,0.15191038378953922
CL1,Escore,-0.15487,0.14709461537440194
CL1,Escore,0.0033200000000000005,0.14230720986179118
CL1,Escore,0.16767,0.13776323037223367
CL1,Escore,0.32197,0.13381711751280836
CL1,Escore,0.47617,0.13009376713454784
CL1,Escore,0.63779,0.126318521735786
CL1,Escore,0.80523,0.12241030177212116
CL1,Escore,0.9624799999999999,0.11860738257742699
CL1,Escore,1.11406,0.11469359354287575
CL1,Escore,1.2861,0.10980638214737218
CL1,Escore,1.45421,0.10442949732861354
CL1,Escore,1.58487,0.09976351311853666
CL1,Escore,1.74091,0.0935804576356986
CL1,Escore,1.9388599999999998,0.08476998213504203
CL1,Escore,2.127,0.07549696525567119
CL1,Escore,2.32338,0.06514872739516629
CL1,Escore,2.57309,0.051664489434714474
CL1,Escore,2.8595,0.037000482501945035
CL1,Escore,3.00537,0.030308201531121653
CL1,Escore,3.27393,0.019905515670340747
CL1,Oscore,-3.27393,0.24576401145545076
CL1,Oscore,-2.8595,0.24840662419265375
CL1,Oscore,-2.63199,0.2480778171679525
CL1,Oscore,-2.39883,0.2462458623599946
CL1,Oscore,-2.21069,0.2435908579761542
CL1,Oscore,-2.09015,0.24132086333001954
CL1,Oscore,-1.97495,0.23873416923637472
CL1,Oscore,-1.82919,0.2348836143514871
CL1,Oscore,-1.68062,0.23031446975511988
CL1,Oscore,-1.55521,0.225976588263198
CL1,Oscore,-1.42424,0.22100904464448431
CL1,Oscore,-1.2755299999999998,0.21487757313081537
CL1,Oscore,-1.1190200000000001,0.20793386345467343
CL1,Oscore,-0.97631,0.20123898699228596
CL1,Oscore,-0.8473200000000001,0.19495237031533955
CL1,Oscore,-0.71727,0.18844592861092532
CL1,Oscore,-0.58331,0.1816263834748673
CL1,Oscore,-0.45174,0.17486888475765053
CL1,Oscore,-0.31776,0.1679810341835227
CL1,Oscore,-0.17779,0.16083167024077388
CL1,Oscore,-0.019280000000000002,0.15285374505148594
CL1,Oscore,0.14143,0.14495162108518603
CL1,Oscore,0.29338000000000003,0.1376958651892148
CL1,Oscore,0.44585,0.13065551071609688
CL1,Oscore,0.58331,0.12452996228814141
CL1,Oscore,0.7233,0.11851528204844312
CL1,Oscore,0.8830899999999999,0.1119273599063201
CL1,Oscore,1.0623799999999999,0.10488074889297161
CL1,Oscore,1.24033,0.09823163710084708
CL1,Oscore,1.43533,0.09131257672523098
