Class,Feature,Value,Probability
CL1,Nscore,-1.69163,0.17304804729957524
CL1,Nscore,-1.5507799999999998,0.18521516415406614
CL1,Nscore,-1.43907,0.1929407283163753
CL1,Nscore,-1.32828,0.19906483319820578
CL1,Nscore,-1.1943,0.20468300213701202
CL1,Nscore,-1.05308,0.20884737004532905
CL1,Nscore,-0.92104,0.21145239530946744
CL1,Nscore,-0.79151,0.21307838330955306
CL1,Nscore,-0.67825,0.21391493676447373
CL1,Nscore,-0.58016,0.21427828011437564
CL1,Nscore,-0.46725,0.2143194706720053
CL1,Nscore,-0.34799,0.21389564884205856
CL1,Nscore,-0.24649000000000001,0.21306061269259838
CL1,Nscore,-0.14882,0.21169892322765693
CL1,Nscore,-0.051879999999999996,0.20961997579950922
CL1,Nscore,0.04257,0.20669407895776543
CL1,Nscore,0.13606,0.2027347956750577
CL1,Nscore,0.22393000000000002,0.19793168634567174
CL1,Nscore,0.31287,0.19197694264364593
CL1,Nscore,0.41667,0.18376774259565817
CL1,Nscore,0.52135,0.17447520332989322
CL1,Nscore,0.62967,0.16438639428431917
CL1,Nscore,0.73545,0.15474597676516966
CL1,Nscore,0.82562,0.13786180945945498
CL1,Nscore,0.9109299999999999,0.02894482148013749
CL1,Nscore,1.02119,0.09947099747349272
CL1,Nscore,1.13281,0.12958155174998776
CL1,Nscore,1.23461,0.12722345205595692
CL1,Nscore,1.37297,0.1269344968652922
CL1,Nscore,1.49158,0.12922808655934478
CL1,Nscore,1.6038299999999999,0.1332626552609479
CL1,Nscore,1.72012,0.13878858884186054
CL1,Nscore,1.8399,0.14488905358177334
CL1,Nscore,1.98437,0.15055119387928245
CL1,Nscore,2.127,0.15124858350154494
CL1,Nscore,2.28554,0.14331238547670014
CL1,Nscore,2.4626200000000003,0.1236025864519382
CL1,Nscore,2.61139,0.10160653594189963
CL1,Nscore,2.82196,0.06974686194190453
CL1,Nscore,3.27393,0.022994243333903683
CL1,Escore,-3.27393,0.007036851955914269
CL1,Escore,-3.00537,0.01488119559266449
CL1,Escore,-2.72827,0.0290562902144689
CL1,Escore,-2.5383,0.04300397448748612
CL1,Escore,-2.44904,0.05066998753418668
CL1,Escore,-2.32338,0.06238861989178141
CL1,Escore,-2.21069,0.07345008160705649
CL1,Escore,-2.11437,0.08296331932321314
CL1,Escore,-2.03972,0.0901603514807942
CL1,Escore,-1.92173,0.10083603035592778
CL1,Escore,-1.7625,0.11309170980499861
CL1,Escore,-1.6334,0.12068449644127054
CL1,Escore,-1.50796,0.12589922531021217
CL1,Escore,-1.37639,0.12926233955788363
CL1,Escore,-1.23177,0.13102936147526498
CL1,Escore,-1.09207,0.13160267401890394
CL1,Escore,-0.9477899999999999,0.13191680273638456
CL1,Escore,-0.80615,0.13273943969259183
CL1,Escore,-0.69509,0.13414877724744423
CL1,Escore,-0.57545,0.13668499309284043
CL1,Escore,-0.43998999999999994,0.14101281983376482
CL1,Escore,-0.30033000000000004,0.14711444656061443
CL1,Escore,-0.15487,0.1549735352169219
CL1,Escore,0.0033200000000000005,0.16449124140841195
CL1,Escore,0.16767,0.17400226654495604
CL1,Escore,0.32197,0.18088014256737447
CL1,Escore,0.47617,0.18423918853887827
CL1,Escore,0.63779,0.18298537490761715
CL1,Escore,0.80523,0.1763884714372055
CL1,Escore,0.9624799999999999,0.16589262289144502
CL1,Escore,1.11406,0.1527150372504611
CL1,Escore,1.2861,0.13525382295903804
CL1,Escore,1.45421,0.11673590107405242
CL1,Escore,1.58487,0.10202027343112938
CL1,Escore,1.74091,0.0847569939372065
CL1,Escore,1.9388599999999998,0.06434442266239997
CL1,Escore,2.127,0.04739879710945825
CL1,Escore,2.32338,0.03287546046204514
CL1,Escore,2.57309,0.01925428712070348
CL1,Escore,2.8595,0.009473163623617055
CL1,Escore,3.00537,0.006349267158594533
CL1,Escore,3.27393,0.002839322952448789
CL1,Oscore,-3.27393,0.0002770206057344133
CL1,Oscore,-2.8595,0.0014460224277289047
CL1,Oscore,-2.63199,0.003284366171107347
CL1,Oscore,-2.39883,0.007120058493839545
CL1,Oscore,-2.21069,0.012617562438492576
CL1,Oscore,-2.09015,0.01773979337826373
CL1,Oscore,-1.97495,0.024086288984554886
CL1,Oscore,-1.82919,0.03445357697454373
CL1,Oscore,-1.68062,0.047913248223464704
CL1,Oscore,-1.55521,0.061460322057820815
CL1,Oscore,-1.42424,0.07726261624277608
CL1,Oscore,-1.2755299999999998,0.09592184823669365
CL1,Oscore,-1.1190200000000001,0.11336061627649385
CL1,Oscore,-0.97631,0.11353296856922071
CL1,Oscore,-0.8473200000000001,0.07351235949492071
CL1,Oscore,-0.71727,0.045018563514984546
CL1,Oscore,-0.58331,0.05143442308101609
CL1,Oscore,-0.45174,0.0936747885500046
CL1,Oscore,-0.31776,0.13087561289455646
CL1,Oscore,-0.17779,0.1417307972381347
CL1,Oscore,-0.019280000000000002,0.15440571249352006
CL1,Oscore,0.14143,0.17225539776976612
CL1,Oscore,0.29338000000000003,0.1913615929438044
CL1,Oscore,0.44585,0.2089053446281969
CL1,Oscore,0.58331,0.22047870298368813
CL1,Oscore,0.7233,0.2269667679850511
CL1,Oscore,0.8830899999999999,0.228395431245648
CL1,Oscore,1.0623799999999999,0.22426563051580845
CL1,Oscore,1.24033,0.21570898041146527
CL1,Oscore,1.43533,0.20184248771780455
CL1,Oscore,1.6565299999999998,0.18031149576867128
CL1,Oscore,1.8851099999999998,0.15176794855244566
CL1,Oscore,2.1532400000000003,0.1127525873464227
CL1,Oscore,2.44904,0.07028628907292202
CL1,Oscore,2.90161,0.02487660466090025
CL1,Ascore,-3.4643599999999997,0.15013284613998765
CL1,Ascore,-3.15735,0.15123302042153502
CL1,Ascore,-3.00537,0.15059484924135383
CL1,Ascore,-2.90161,0.14988189858719345
CL1,Ascore,-2.78793,0.14893344948716922
CL1,Ascore,-2.70172,0.14814172398924833
CL1,Ascore,-2.5383,0.14657038547252318
CL1,Ascore,-2.35413,0.14482782994596965
CL1,Ascore,-2.21844,0.14363391876725698
CL1,Ascore,-2.07848,0.14251720901888199
CL1,Ascore,-1.92595,0.141452459628201
CL1,Ascore,-1.772,0.14055028633890854
CL1,Ascore,-1.6209,0.13984233847212482
CL1,Ascore,-1.47955,0.13935093015338026
CL1,Ascore,-1.34289,0.1390502727727695
CL1,Ascore,-1.21213,0.1389465030773948
CL1,Ascore,-1.07533,0.13906374719050094
CL1,Ascore,-0.91699,0.13954524316926104
CL1,Ascore,-0.7609600000000001,0.1404599686661138
CL1,Ascore,-0.60633,0.14188823932416794
CL1,Ascore,-0.45321000000000006,0.14386674801980406
CL1,Ascore,-0.30172,0.14363624525645827
CL1,Ascore,-0.15487,0.11423528654046944
CL1,Ascore,-0.01729,0.0697206757090862
CL1,Ascore,0.13136,0.06575531065723864
CL1,Ascore,0.28783000000000003,0.11899320950668407
CL1,Ascore,0.43851999999999997,0.16860612221348725
CL1,Ascore,0.59042,0.18213143706766868
CL1,Ascore,0.7609600000000001,0.19387014690961324
CL1,Ascore,0.9415600000000001,0.208118584216068
CL1,Ascore,1.11406,0.22349447167654823
CL1,Ascore,1.2861,0.24034312324724824
CL1,Ascore,1.45039,0.2574934002017705
CL1,Ascore,1.6110799999999998,0.27477265454782357
CL1,Ascore,1.81866,0.2967583009097506
CL1,Ascore,2.03972,0.31793880242270023
CL1,Ascore,2.23427,0.3329132458886121
CL1,Ascore,2.4626200000000003,0.3441853210751174
CL1,Ascore,2.75696,0.3466098543416013
CL1,Ascore,3.15735,0.32812143529068105
CL1,Ascore,3.4643599999999997,0.30060232876497084
CL1,Cscore,-3.4643599999999997,0.02348896240895818
CL1,Cscore,-3.15735,0.038329706179746924
CL1,Cscore,-2.90161,0.05419782977100394
CL1,Cscore,-2.72827,0.06636782481794253
CL1,Cscore,-2.57309,0.07783612744165151
CL1,Cscore,-2.4231700000000003,0.0890563511752478
CL1,Cscore,-2.30408,0.09781692500843388
CL1,Cscore,-2.18109,0.10651319255942927
CL1,Cscore,-2.04506,0.1155059204687822
CL1,Cscore,-1.92173,0.12294155609183194
CL1,Cscore,-1.7816900000000002,0.13044699174984672
CL1,Cscore,-1.6410099999999999,0.13694981985937005
CL1,Cscore,-1.5184,0.1418095876272155
CL1,Cscore,-1.3850200000000001,0.146343167755022
CL1,Cscore,-1.25773,0.15007274605462992
CL1,Cscore,-1.13788,0.15319027285957135
CL1,Cscore,-1.0145,0.15614310253797656
CL1,Cscore,-0.89891,0.15879560086414685
CL1,Cscore,-0.78155,0.1614838138734436
CL1,Cscore,-0.65253,0.014941212928962732
CL1,Cscore,-0.52745,0.1676816783538242
CL1,Cscore,-0.40581,0.17095473726090263
CL1,Cscore,-0.27607,0.17469371416971052
CL1,Cscore,-0.14277,0.17876949963646302
CL1,Cscore,-0.00665,0.18308740977077842
CL1,Cscore,0.12330999999999999,0.1872199596374947
CL1,Cscore,0.25953000000000004,0.1913629368947259
CL1,Cscore,0.41594,0.19555323156428986
CL1,Cscore,0.5848899999999999,0.19890934482043504
CL1,Cscore,0.7583,0.20050841298316352
CL1,Cscore,0.9394899999999999,0.1996077995913028
CL1,Cscore,1.1340700000000001,0.19526859497020646
CL1,Cscore,1.3061200000000002,0.18842115375918594
CL1,Cscore,1.46191,0.17992657343838336
CL1,Cscore,1.6308799999999999,0.16858206997046568
CL1,Cscore,1.81175,0.1545153091982941
CL1,Cscore,2.04506,0.13449241263285366
CL1,Cscore,2.33337,0.10877157327718616
CL1,Cscore,2.63199,0.0832465138335887
CL1,Cscore,3.00537,0.05559180270358932
CL1,Cscore,3.4643599999999997,0.030343116391439415
CL1,Impulsive,-2.55524,0.21550241347778107
CL1,Impulsive,-1.37983,0.25948925328679634
CL1,Impulsive,-0.71126,0.1816409079791595
CL1,Impulsive,-0.21711999999999998,0.1327318631400034
CL1,Impulsive,0.19268,0.12297757362432121
CL1,Impulsive,0.52975,0.12254701372318548
CL1,Impulsive,0.88113,0.12250090412776932
CL1,Impulsive,1.29221,0.12969487126548854
CL1,Impulsive,1.8620299999999999,0.16914065317130064
CL1,Impulsive,2.90161,0.29653967584748253
CL1,SS,-2.07848,0.13859099786353332
CL1,SS,-1.5485799999999998,0.21126970324406896
CL1,SS,-1.18084,0.24523745250266246
CL1,SS,-0.8463700000000001,0.25453020427762374
CL1,SS,-0.52593,0.24307758144115651
CL1,SS,-0.21575,0.2161810356242953
CL1,SS,0.07987000000000001,0.1824353676526011
CL1,SS,0.40148,0.148636392500141
CL1,SS,0.7654,0.1271439228653685
CL1,SS,1.2247,0.13053643010991806
CL1,SS,1.92173,0.17288293931645193
CL2,Age,-0.9519700000000001,0.16234501582940009
CL2,Age,-0.07854,0.17972235381746793
CL2,Age,0.49788000000000004,0.15744458019076374
CL2,Age,1.09449,0.14426509195905987
CL2,Age,1.82213,0.16846187213603867
CL2,Age,2.59171,0.07346564504989615
CL2,Gender,-0.48246000000000006,3.158383789867953e-08
CL2,Gender,0.48246000000000006,0.2529784842346087
CL2,Education,-2.43591,0.3835039352265022
CL2,Education,-1.7379,0.21378373770358045
CL2,Education,-1.43719,0.17044703975344883
CL2,Education,-1.22751,0.14874336765487292
CL2,Education,-0.6111300000000001,0.11541344026423114
CL2,Education,-0.059210000000000006,0.11349458073959684
CL2,Education,0.45468000000000003,0.1290831284244299
CL2,Education,1.16365,0.16939779671782523
CL2,Education,1.98437,0.23583630679481113
CL2,Country,-0.57009,0.13959033855038389
CL2,Country,-0.46841000000000005,0.1230479266352795
CL2,Country,-0.28519,0.10447890321990069
CL2,Country,-0.09765,0.10147713776365341
CL2,Country,0.21128000000000002,0.12452002112756955
CL2,Country,0.24923,0.12850939988097165
CL2,Country,0.9608200000000001,0.1788792962255454
CL2,Ethnicity,-1.1070200000000001,3.4811108982567884e-51
CL2,Ethnicity,-0.50212,0.001130563611287763
CL2,Ethnicity,-0.31685,3.6741074654733965e-07
CL2,Ethnicity,-0.22166,0.25915553014502185
CL2,Ethnicity,0.1144,1.5695074079041364e-11
CL2,Ethnicity,0.126,3.086167001598877e-12
CL2,Ethnicity,1.90725,0.0
CL2,Nscore,-3.4643599999999997,0.0016504783167374647
CL2,Nscore,-3.15735,0.005282033479968254
CL2,Nscore,-2.75696,0.01932669777650486
CL2,Nscore,-2.52197,0.036023897380984424
CL2,Nscore,-2.4231700000000003,0.0452389534016287
CL2,Nscore,-2.3436,0.05353816974035591
CL2,Nscore,-2.21844,0.0679270954611424
CL2,Nscore,-2.05048,0.08895413370686957
CL2,Nscore,-1.86962,0.11220936681811018
CL2,Nscore,-1.69163,0.1340847293472558
CL2,Nscore,-1.5507799999999998,0.1499117892023812
CL2,Nscore,-1.43907,0.16129855772711815
CL2,Nscore,-1.32828,0.1715050605240808
CL2,Nscore,-1.1943,0.1824057100390702
CL2,Nscore,-1.05308,0.19226650659292224
CL2,Nscore,-0.92104,0.20009434789922928
CL2,Nscore,-0.79151,0.20658834165550008
CL2,Nscore,-0.67825,0.21138424831140834
CL2,Nscore,-0.58016,0.21490573068616484
CL2,Nscore,-0.46725,0.21823049517274443
CL2,Nscore,-0.34799,0.22082524849533816
CL2,Nscore,-0.24649000000000001,0.22216341170072967
CL2,Nscore,-0.14882,0.2225215806567547
