Class,Feature,Value,Probability
CL1,Ethnicity,-1.1070200000000001,2.061333147322605e-68
CL1,Ethnicity,-0.50212,0.00015159575354523115
CL1,Ethnicity,-0.31685,0.30740401077130064
CL1,Ethnicity,-0.22166,0.08701958127968183
CL1,Ethnicity,0.1144,7.308604041369438e-19
CL1,Ethnicity,0.126,6.642089810407078e-20
CL1,Ethnicity,1.90725,0.0
CL1,Nscore,-3.4643599999999997,0.3293760321699958
CL1,Nscore,-3.15735,0.32254333927101947
CL1,Nscore,-2.75696,0.3051200736681381
CL1,Nscore,-2.52197,0.2910810545629747
CL1,Nscore,-2.4231700000000003,0.28449022547928154
CL1,Nscore,-2.3436,0.27893001101697734
CL1,Nscore,-2.21844,0.2697920355348965
CL1,Nscore,-2.05048,0.2569335975018204
CL1,Nscore,-1.86962,0.2425921506931824
CL1,Nscore,-1.69163,0.22828446812895262
