Class,Feature,Value,Probability
CL0,Cscore,-1.13788,0.10326188309771962
CL0,Cscore,-1.0145,0.10371803978423946
CL0,Cscore,-0.89891,0.1041292455637818
CL0,Cscore,-0.78155,0.10453040677089183
CL0,Cscore,-0.65253,0.10495200911863525
CL0,Cscore,-0.52745,0.10534090707752729
CL0,Cscore,-0.40581,0.10569999506844098
CL0,Cscore,-0.27607,0.1060618078914679
CL0,Cscore,-0.14277,0.10641032777536463
CL0,Cscore,-0.00665,0.10674146745213066
CL0,Cscore,0.12330999999999999,0.10703385728903196
CL0,Cscore,0.25953000000000004,0.10731498206893349
CL0,Cscore,0.41594,0.1076052304611176
CL0,Cscore,0.5848899999999999,0.10787898794327132
CL0,Cscore,0.7583,0.10811629030738884
CL0,Cscore,0.9394899999999999,0.1083161929257523
CL0,Cscore,1.1340700000000001,0.10847535720315875
CL0,Cscore,1.3061200000000002,0.10856756573063904
CL0,Cscore,1.46191,0.1086113409757122
CL0,Cscore,1.6308799999999999,0.10861577567361079
CL0,Cscore,1.81175,0.10857053577872484
CL0,Cscore,2.04506,0.10843537889859128
CL0,Cscore,2.33337,0.10814833595302895
CL0,Cscore,2.63199,0.10771105563319595
CL0,Cscore,3.00537,0.10696497639598301
CL0,Cscore,3.4643599999999997,0.10574884443792522
CL0,Impulsive,-2.55524,0.12450051873939075
CL0,Impulsive,-1.37983,0.11941207398592732
