Class,Feature,Value,Probability
CL1,Nscore,-3.4643599999999997,0.07623594243513704
CL1,Nscore,-3.15735,0.08055567110993687
CL1,Nscore,-2.75696,0.08611478237606414
CL1,Nscore,-2.52197,0.08930445727207233
CL1,Nscore,-2.4231700000000003,0.09062343084699913
CL1,Nscore,-2.3436,0.09167470142887897
CL1,Nscore,-2.21844,0.09330651521475376
CL1,Nscore,-2.05048,0.09544987353231561
CL1,Nscore,-1.86962,0.09769081625441756
CL1,Nscore,-1.69163,0.09982001170441877
CL1,Nscore,-1.5507799999999998,0.10144590963677531
CL1,Nscore,-1.43907,0.10269547788207661
CL1,Nscore,-1.32828,0.10389777962019262
CL1,Nscore,-1.1943,0.10529992884059752
CL1,Nscore,-1.05308,0.1067131941805187
CL1,Nscore,-0.92104,0.10797150823252742
CL1,Nscore,-0.79151,0.10914396129180325
CL1,Nscore,-0.67825,0.11011693484437571
CL1,Nscore,-0.58016,0.11091896940821076
CL1,Nscore,-0.46725,0.11179420502202887
CL1,Nscore,-0.34799,0.11266146748359888
CL1,Nscore,-0.24649000000000001,0.11335219506200726
CL1,Nscore,-0.14882,0.11397488050479933
CL1,Nscore,-0.051879999999999996,0.11455150249263606
CL1,Nscore,0.04257,0.1150730357557903
CL1,Nscore,0.13606,0.11554959623279693
CL1,Nscore,0.22393000000000002,0.1159611138999866
CL1,Nscore,0.31287,0.11634137176366509
CL1,Nscore,0.41667,0.11673860569052301
CL1,Nscore,0.52135,0.11708801560397161
CL1,Nscore,0.62967,0.117395082684266
CL1,Nscore,0.73545,0.11764117858803326
CL1,Nscore,0.82562,0.11780886124376039
CL1,Nscore,0.9109299999999999,0.1179317705883209
CL1,Nscore,1.02119,0.11803911981245432
CL1,Nscore,1.13281,0.11808868170633575
CL1,Nscore,1.23461,0.11808214899935708
CL1,Nscore,1.37297,0.1179944947991723
CL1,Nscore,1.49158,0.11784755844632923
CL1,Nscore,1.6038299999999999,0.11764798312347159
CL1,Nscore,1.72012,0.11737977723294712
