Class,Feature,Value,Probability
CL2,Nscore,0.04257,0.1619549802918175
CL2,Nscore,0.13606,0.16034830620564808
CL2,Nscore,0.22393000000000002,0.15855252882560084
CL2,Nscore,0.31287,0.15646029003946596
CL2,Nscore,0.41667,0.15368001542409437
CL2,Nscore,0.52135,0.15052098226676672
CL2,Nscore,0.62967,0.14689410192774743
CL2,Nscore,0.73545,0.14301992623863224
CL2,Nscore,0.82562,0.1394736683387655
CL2,Nscore,0.9109299999999999,0.1359250808632572
CL2,Nscore,1.02119,0.1310805698552853
CL2,Nscore,1.13281,0.1259070576792608
CL2,Nscore,1.23461,0.12097927431865285
CL2,Nscore,1.37297,0.11400894144247335
CL2,Nscore,1.49158,0.10783041646731482
CL2,Nscore,1.6038299999999999,0.10185371900382369
CL2,Nscore,1.72012,0.09557256361369176
CL2,Nscore,1.8399,0.08905550007988149
CL2,Nscore,1.98437,0.08120247270579113
CL2,Nscore,2.127,0.0735391677907705
CL2,Nscore,2.28554,0.06522757027618376
CL2,Nscore,2.4626200000000003,0.056329306087850216
CL2,Nscore,2.61139,0.04926349956343433
CL2,Nscore,2.82196,0.04004029456731944
CL2,Nscore,3.27393,0.02385103008284907
CL2,Escore,-3.27393,0.010419717492189798
CL2,Escore,-3.00537,0.018587034427793896
CL2,Escore,-2.72827,0.03120251051928865
CL2,Escore,-2.5383,0.04253528450940356
CL2,Escore,-2.44904,0.048590035314941944
CL2,Escore,-2.32338,0.05782306663286142
CL2,Escore,-2.21069,0.0666985556546796
CL2,Escore,-2.11437,0.07461828332809504
CL2,Escore,-2.03972,0.08089278235712503
CL2,Escore,-1.92173,0.09089512030260255
CL2,Escore,-1.7625,0.10414353677653143
CL2,Escore,-1.6334,0.11425625532733878
CL2,Escore,-1.50796,0.12320224622646611
CL2,Escore,-1.37639,0.13138718007803746
CL2,Escore,-1.23177,0.13877410633722528
CL2,Escore,-1.09207,0.14427348780804783
CL2,Escore,-0.9477899999999999,0.14840193752057992
CL2,Escore,-0.80615,0.15118880557036032
CL2,Escore,-0.69509,0.15271447692475562
CL2,Escore,-0.57545,0.15391830286623503
CL2,Escore,-0.43998999999999994,0.1549648971289867
CL2,Escore,-0.30033000000000004,0.15591747202642667
CL2,Escore,-0.15487,0.15694358582207804
CL2,Escore,0.0033200000000000005,0.1581767240663725
CL2,Escore,0.16767,0.15951465065014023
CL2,Escore,0.32197,0.1606053249483932
CL2,Escore,0.47617,0.16120382899647745
CL2,Escore,0.63779,0.16086627211766907
CL2,Escore,0.80523,0.158975404355385
CL2,Escore,0.9624799999999999,0.15538092980701357
CL2,Escore,1.11406,0.15003799320848682
CL2,Escore,1.2861,0.14171192518895787
CL2,Escore,1.45421,0.13145873157526586
CL2,Escore,1.58487,0.12229686305670143
CL2,Escore,1.74091,0.11035101918477994
CL2,Escore,1.9388599999999998,0.09428678649620668
CL2,Escore,2.127,0.07883731560128605
CL2,Escore,2.32338,0.06330396811183155
CL2,Escore,2.57309,0.045469955266028005
CL2,Escore,2.8595,0.02879987055498799
CL2,Escore,3.00537,0.022072777781335637
CL2,Escore,3.27393,0.012725260090720185
CL2,Oscore,-3.27393,0.008969609403805753
CL2,Oscore,-2.8595,0.017727735473225488
CL2,Oscore,-2.63199,0.024642403358446252
CL2,Oscore,-2.39883,0.0334589854903589
CL2,Oscore,-2.21069,0.04185756317357728
CL2,Oscore,-2.09015,0.04780945184295187
CL2,Oscore,-1.97495,0.05387716655527071
CL2,Oscore,-1.82919,0.06201804703564868
CL2,Oscore,-1.68062,0.07074234329317264
CL2,Oscore,-1.55521,0.07834037721177921
CL2,Oscore,-1.42424,0.08639660364139988
CL2,Oscore,-1.2755299999999998,0.09555332192990439
CL2,Oscore,-1.1190200000000001,0.10502452691047388
CL2,Oscore,-0.97631,0.11335639726436299
CL2,Oscore,-0.8473200000000001,0.12052532210011031
CL2,Oscore,-0.71727,0.12731675880388044
CL2,Oscore,-0.58331,0.13377837264392942
CL2,Oscore,-0.45174,0.1395375229226582
CL2,Oscore,-0.31776,0.14475916781280238
CL2,Oscore,-0.17779,0.14948916258688436
CL2,Oscore,-0.019280000000000002,0.15392950361214525
CL2,Oscore,0.14143,0.15743377579721837
CL2,Oscore,0.29338000000000003,0.1598339451057271
CL2,Oscore,0.44585,0.16137010442245203
CL2,Oscore,0.58331,0.16202583164685824
CL2,Oscore,0.7233,0.1620018622023212
CL2,Oscore,0.8830899999999999,0.1611420796757774
CL2,Oscore,1.0623799999999999,0.1591417467103449
CL2,Oscore,1.24033,0.15608427467285252
CL2,Oscore,1.43533,0.15150218385194236
CL2,Oscore,1.6565299999999998,0.14471361046066616
CL2,Oscore,1.8851099999999998,0.13586626723857
CL2,Oscore,2.1532400000000003,0.12305779631889208
CL2,Oscore,2.44904,0.1059875845115446
CL2,Oscore,2.90161,0.07550027002567133
CL2,Ascore,-3.4643599999999997,0.013786152051039762
CL2,Ascore,-3.15735,0.02325960003401588
CL2,Ascore,-3.00537,0.0294512072260997
CL2,Ascore,-2.90161,0.034291104369586135
CL2,Ascore,-2.78793,0.04016619063462056
CL2,Ascore,-2.70172,0.04500911066437312
CL2,Ascore,-2.5383,0.05502980568450664
CL2,Ascore,-2.35413,0.0673878557851508
CL2,Ascore,-2.21844,0.07693427510141328
CL2,Ascore,-2.07848,0.08686391431240897
CL2,Ascore,-1.92595,0.09740231434684421
CL2,Ascore,-1.772,0.10732739658143266
CL2,Ascore,-1.6209,0.11602977025277855
CL2,Ascore,-1.47955,0.12304755990893002
CL2,Ascore,-1.34289,0.1287498554536941
CL2,Ascore,-1.21213,0.1332641763539545
CL2,Ascore,-1.07533,0.13713810381239072
CL2,Ascore,-0.91699,0.14079053390168264
CL2,Ascore,-0.7609600000000001,0.1438216147769993
CL2,Ascore,-0.60633,0.14655399939730307
CL2,Ascore,-0.45321000000000006,0.14920689200449555
CL2,Ascore,-0.30172,0.15190431685888175
CL2,Ascore,-0.15487,0.1546185271546113
CL2,Ascore,-0.01729,0.15720235164861676
CL2,Ascore,0.13136,0.15991132199834318
CL2,Ascore,0.28783000000000003,0.1624485824767339
CL2,Ascore,0.43851999999999997,0.16431221049343517
CL2,Ascore,0.59042,0.16531582679917692
CL2,Ascore,0.7609600000000001,0.16504795056442856
CL2,Ascore,0.9415600000000001,0.16282306242343045
CL2,Ascore,1.11406,0.15864871412459777
CL2,Ascore,1.2861,0.15247864382550883
CL2,Ascore,1.45039,0.14484022956171352
CL2,Ascore,1.6110799999999998,0.1359252879909277
CL2,Ascore,1.81866,0.12271384270502211
CL2,Ascore,2.03972,0.1071914429623972
CL2,Ascore,2.23427,0.09290861619534754
CL2,Ascore,2.4626200000000003,0.07617568665031015
CL2,Ascore,2.75696,0.05595821290673172
CL2,Ascore,3.15735,0.03326868084204232
CL2,Ascore,3.4643599999999997,0.020621062584834423
CL2,Cscore,-3.4643599999999997,0.030823926414153144
CL2,Cscore,-3.15735,0.046195053435156695
CL2,Cscore,-2.90161,0.061425633870805005
CL2,Cscore,-2.72827,0.07258285406322759
CL2,Cscore,-2.57309,0.08282517219668745
CL2,Cscore,-2.4231700000000003,0.09268480111854835
CL2,Cscore,-2.30408,0.10032674981334823
CL2,Cscore,-2.18109,0.10790857182871898
CL2,Cscore,-2.04506,0.11579245657452378
CL2,Cscore,-1.92173,0.12238308250495572
CL2,Cscore,-1.7816900000000002,0.12913383861932182
CL2,Cscore,-1.6410099999999999,0.13507092948318394
CL2,Cscore,-1.5184,0.13953555843678475
CL2,Cscore,-1.3850200000000001,0.14364895221853652
CL2,Cscore,-1.25773,0.146879781328247
CL2,Cscore,-1.13788,0.1493392162270165
CL2,Cscore,-1.0145,0.1513263945811427
CL2,Cscore,-0.89891,0.15273086337194625
CL2,Cscore,-0.78155,0.15374798695314942
CL2,Cscore,-0.65253,0.15443967397520547
CL2,Cscore,-0.52745,0.15472863613120164
CL2,Cscore,-0.40581,0.15468515863917962
CL2,Cscore,-0.27607,0.15431604051842546
CL2,Cscore,-0.14277,0.15361175316719092
CL2,Cscore,-0.00665,0.15256420525717626
CL2,Cscore,0.12330999999999999,0.15125422854910334
CL2,Cscore,0.25953000000000004,0.14954532994229564
CL2,Cscore,0.41594,0.1471325971465092
CL2,Cscore,0.5848899999999999,0.14393874958458708
CL2,Cscore,0.7583,0.13996538271289116
CL2,Cscore,0.9394899999999999,0.13499770625654917
CL2,Cscore,1.1340700000000001,0.12868242519660228
CL2,Cscore,1.3061200000000002,0.12224345222072167
CL2,Cscore,1.46191,0.11574898381782503
CL2,Cscore,1.6308799999999999,0.10806011800348733
CL2,Cscore,1.81175,0.09921112151487428
CL2,Cscore,2.04506,0.08714351406781894
CL2,Cscore,2.33337,0.07185872872963382
CL2,Cscore,2.63199,0.056493318780674255
CL2,Cscore,3.00537,0.03924333322202077
CL2,Cscore,3.4643599999999997,0.022509188456959747
CL2,Impulsive,-2.55524,0.007050685587189048
CL2,Impulsive,-1.37983,0.06310146827973888
CL2,Impulsive,-0.71126,0.12249811283141339
CL2,Impulsive,-0.21711999999999998,0.15969413404613508
CL2,Impulsive,0.19268,0.17578710799702307
CL2,Impulsive,0.52975,0.17604012996365861
CL2,Impulsive,0.88113,0.16375988548386222
CL2,Impulsive,1.29221,0.13602510263000267
CL2,Impulsive,1.8620299999999999,0.0858307402264024
CL2,Impulsive,2.90161,0.01761470140993758
CL2,SS,-2.07848,0.13311842299891616
CL2,SS,-1.5485799999999998,0.14318017588657447
CL2,SS,-1.18084,0.1458314038057662
CL2,SS,-0.8463700000000001,0.14591353938400975
CL2,SS,-0.52593,0.14479080567951516
CL2,SS,-0.21575,0.14333773407461486
CL2,SS,0.07987000000000001,0.14214126520004386
CL2,SS,0.40148,0.14142944317415967
CL2,SS,0.7654,0.1415902721645709
CL2,SS,1.2247,0.14309907826612042
CL2,SS,1.92173,0.1454277491019999
CL3,Age,-0.9519700000000001,0.22331181251861856
CL3,Age,-0.07854,0.1635437907794348
CL3,Age,0.49788000000000004,0.06765146129573965
CL3,Age,1.09449,0.014048204062693585
CL3,Age,1.82213,0.0017471872472903359
CL3,Age,2.59171,4.132378410509284e-05
CL3,Gender,-0.48246000000000006,0.1879219511682435
CL3,Gender,0.48246000000000006,0.06920245940386562
CL3,Education,-2.43591,0.1417367789379748
CL3,Education,-1.7379,0.1766468868149878
CL3,Education,-1.43719,0.17800663380160295
CL3,Education,-1.22751,0.17610996333978313
CL3,Education,-0.6111300000000001,0.16491138897904117
CL3,Education,-0.059210000000000006,0.15061330377245313
CL3,Education,0.45468000000000003,0.12796111155663692
CL3,Education,1.16365,0.07599104074238887
CL3,Education,1.98437,0.020797101440995756
CL3,Country,-0.57009,0.13737743250894766
CL3,Country,-0.46841000000000005,0.12398816080344582
CL3,Country,-0.28519,0.1500305854520588
CL3,Country,-0.09765,0.19248969501419136
CL3,Country,0.21128000000000002,0.17180114191207604
CL3,Country,0.24923,0.16602204021439457
CL3,Country,0.9608200000000001,0.03747268353396153
CL3,Ethnicity,-1.1070200000000001,0.9810239921124446
CL3,Ethnicity,-0.50212,0.24058918826856707
CL3,Ethnicity,-0.31685,0.03076709050423158
CL3,Ethnicity,-0.22166,0.07375630712298491
CL3,Ethnicity,0.1144,0.7185585873149469
CL3,Ethnicity,0.126,0.7367435936421043
CL3,Ethnicity,1.90725,1.0
CL3,Nscore,-3.4643599999999997,0.03072791897062497
CL3,Nscore,-3.15735,0.04081568260758278
CL3,Nscore,-2.75696,0.05618112647062008
CL3,Nscore,-2.52197,0.066084247159838
CL3,Nscore,-2.4231700000000003,0.07038110388374927
CL3,Nscore,-2.3436,0.07388198162988935
CL3,Nscore,-2.21844,0.07943812994415826
CL3,Nscore,-2.05048,0.08693321193236736
CL3,Nscore,-1.86962,0.09496278007307513
CL3,Nscore,-1.69163,0.10272334969628527
CL3,Nscore,-1.5507799999999998,0.10870146835792911
CL3,Nscore,-1.43907,0.11330788576459211
CL3,Nscore,-1.32828,0.11773601094301671
CL3,Nscore,-1.1943,0.12287671678184713
CL3,Nscore,-1.05308,0.12800812139164425
CL3,Nscore,-0.92104,0.13250910287216922
CL3,Nscore,-0.79151,0.13661948482655117
CL3,Nscore,-0.67825,0.1399473394886383
CL3,Nscore,-0.58016,0.14261660110198937
CL3,Nscore,-0.46725,0.14543182686399525
CL3,Nscore,-0.34799,0.14809182807036195
CL3,Nscore,-0.24649000000000001,0.15009049261446455
CL3,Nscore,-0.14882,0.15177425752441673
CL3,Nscore,-0.051879999999999996,0.15320507188121785
CL3,Nscore,0.04257,0.154361409107841
CL3,Nscore,0.13606,0.15526801093511094
CL3,Nscore,0.22393000000000002,0.15589837237826315
CL3,Nscore,0.31287,0.15631209342294747
CL3,Nscore,0.41667,0.15650261010243424
CL3,Nscore,0.52135,0.15636830804654292
CL3,Nscore,0.62967,0.15587643373161383
CL3,Nscore,0.73545,0.15504290023290052
CL3,Nscore,0.82562,0.15405257838767125
CL3,Nscore,0.9109299999999999,0.15287597813307935
CL3,Nscore,1.02119,0.15100753728128066
CL3,Nscore,1.13281,0.14871543919436478
CL3,Nscore,1.23461,0.14627447952015762
CL3,Nscore,1.37297,0.14242679497232308
CL3,Nscore,1.49158,0.138652556568445
CL3,Nscore,1.6038299999999999,0.13469003178072492
CL3,Nscore,1.72012,0.13020270705415155
CL3,Nscore,1.8399,0.12519939854604217
CL3,Nscore,1.98437,0.11869628151673277
CL3,Nscore,2.127,0.11183753331939612
CL3,Nscore,2.28554,0.10379858130706687
CL3,Nscore,2.4626200000000003,0.09444961675528295
CL3,Nscore,2.61139,0.08642651716204032
CL3,Nscore,2.82196,0.07504919149713912
CL3,Nscore,3.27393,0.05195181621508118
CL3,Escore,-3.27393,0.14623719662587437
CL3,Escore,-3.00537,0.16159865750049204
CL3,Escore,-2.72827,0.17304550816316355
CL3,Escore,-2.5383,0.17791096763888878
CL3,Escore,-2.44904,0.1793166396240279
CL3,Escore,-2.32338,0.18033134573808954
CL3,Escore,-2.21069,0.18028622806344363
CL3,Escore,-2.11437,0.17954184689042613
CL3,Escore,-2.03972,0.17852681449203828
CL3,Escore,-1.92173,0.17616770032212659
CL3,Escore,-1.7625,0.17160806824834313
CL3,Escore,-1.6334,0.166878526171199
CL3,Escore,-1.50796,0.16155537282251084
CL3,Escore,-1.37639,0.1554079854924583
CL3,Escore,-1.23177,0.14828972865608342
CL3,Escore,-1.09207,0.14140031670047418
CL3,Escore,-0.9477899999999999,0.1346394085893551
CL3,Escore,-0.80615,0.12868031224420615
CL3,Escore,-0.69509,0.12465497867539618
CL3,Escore,-0.57545,0.12108271453161261
CL3,Escore,-0.43998999999999994,0.1181095211777868
CL3,Escore,-0.30033000000000004,0.11633016504858314
CL3,Escore,-0.15487,0.11593246914537889
CL3,Escore,0.0033200000000000005,0.11722753891782695
CL3,Escore,0.16767,0.12048856604434938
CL3,Escore,0.32197,0.12529806406051627
CL3,Escore,0.47617,0.13172603722103784
CL3,Escore,0.63779,0.14007692073417108
CL3,Escore,0.80523,0.15027094965602616
CL3,Escore,0.9624799999999999,0.16104405700785576
CL3,Escore,1.11406,0.1723029130515149
CL3,Escore,1.2861,0.1858543193054634
CL3,Escore,1.45421,0.199629048344599
CL3,Escore,1.58487,0.21053538079542827
CL3,Escore,1.74091,0.22359527845066224
CL3,Escore,1.9388599999999998,0.2398179530537832
CL3,Escore,2.127,0.254273081398294
CL3,Escore,2.32338,0.267490491771985
CL3,Escore,2.57309,0.2799040229984931
CL3,Escore,2.8595,0.2855810376389505
CL3,Escore,3.00537,0.2842570019226387
CL3,Escore,3.27393,0.2739947910137637
CL3,Oscore,-3.27393,0.0052860271853032775
CL3,Oscore,-2.8595,0.010979777692821473
CL3,Oscore,-2.63199,0.01569966035231619
CL3,Oscore,-2.39883,0.02195829923960788
CL3,Oscore,-2.21069,0.028150012394959546
CL3,Oscore,-2.09015,0.03266842276816934
CL3,Oscore,-1.97495,0.037385265270117346
CL3,Oscore,-1.82919,0.04389108443365411
CL3,Oscore,-1.68062,0.051096400276324366
CL3,Oscore,-1.55521,0.05757943847318025
CL3,Oscore,-1.42424,0.06468164028727881
CL3,Oscore,-1.2755299999999998,0.07306941646904928
CL3,Oscore,-1.1190200000000001,0.08214961563882728
CL3,Oscore,-0.97631,0.09054023471619622
CL3,Oscore,-0.8473200000000001,0.09812549857184304
CL3,Oscore,-0.71727,0.10569678146101229
CL3,Oscore,-0.58331,0.11334192666301945
CL3,Oscore,-0.45174,0.12063312792353813
CL3,Oscore,-0.31776,0.127777670608432
CL3,Oscore,-0.17779,0.134885552205598
CL3,Oscore,-0.019280000000000002,0.14243748140032414
CL3,Oscore,0.14143,0.1495015423827446
CL3,Oscore,0.29338000000000003,0.15559120205394933
CL3,Oscore,0.44585,0.16109310331023483
CL3,Oscore,0.58331,0.16550578365672913
CL3,Oscore,0.7233,0.16944105468097434
CL3,Oscore,0.8830899999999999,0.17320756670642834
CL3,Oscore,1.0623799999999999,0.17645029455973169
CL3,Oscore,1.24033,0.17854958597497717
CL3,Oscore,1.43533,0.17942682742731875
CL3,Oscore,1.6565299999999998,0.17837524255765355
CL3,Oscore,1.8851099999999998,0.1746492275421682
CL3,Oscore,2.1532400000000003,0.16631410977810576
CL3,Oscore,2.44904,0.1515524715698707
CL3,Oscore,2.90161,0.11794827241462097
CL3,Ascore,-3.4643599999999997,0.06767821132799778
CL3,Ascore,-3.15735,0.08818502792476637
CL3,Ascore,-3.00537,0.0990052162211467
CL3,Ascore,-2.90161,0.10649578206378024
CL3,Ascore,-2.78793,0.1146810842949114
CL3,Ascore,-2.70172,0.12079657482208103
CL3,Ascore,-2.5383,0.13192914017595467
CL3,Ascore,-2.35413,0.14326127030998212
CL3,Ascore,-2.21844,0.15040820983803296
CL3,Ascore,-2.07848,0.15641621075325088
CL3,Ascore,-1.92595,0.16114363236676887
CL3,Ascore,-1.772,0.1638525778261507
CL3,Ascore,-1.6209,0.1645300368566468
CL3,Ascore,-1.47955,0.1635736857280918
CL3,Ascore,-1.34289,0.16146771152842024
CL3,Ascore,-1.21213,0.15867306815536814
CL3,Ascore,-1.07533,0.15527260034541354
CL3,Ascore,-0.91699,0.15115921764440882
CL3,Ascore,-0.7609600000000001,0.14732453127150555
CL3,Ascore,-0.60633,0.1440462329223536
CL3,Ascore,-0.45321000000000006,0.14150074633156995
CL3,Ascore,-0.30172,0.13975314476540568
CL3,Ascore,-0.15487,0.1387899788397282
CL3,Ascore,-0.01729,0.13848206691490741
CL3,Ascore,0.13136,0.13868029752754057
CL3,Ascore,0.28783000000000003,0.13930326799966503
CL3,Ascore,0.43851999999999997,0.14008866761815622
CL3,Ascore,0.59042,0.14083066216791545
CL3,Ascore,0.7609600000000001,0.14132207964600632
CL3,Ascore,0.9415600000000001,0.14114782945788298
CL3,Ascore,1.11406,0.14008913841538853
CL3,Ascore,1.2861,0.13803178945268474
CL3,Ascore,1.45039,0.13508216472324328
CL3,Ascore,1.6110799999999998,0.13126330390512042
CL3,Ascore,1.81866,0.1250017802800027
CL3,Ascore,2.03972,0.11677929965352002
CL3,Ascore,2.23427,0.10833870477615791
CL3,Ascore,2.4626200000000003,0.09722529882808349
CL3,Ascore,2.75696,0.08160261157117402
CL3,Ascore,3.15735,0.059953053720070724
CL3,Ascore,3.4643599999999997,0.04476008435238807
CL3,Cscore,-3.4643599999999997,0.0365920748774648
CL3,Cscore,-3.15735,0.053317841074766364
CL3,Cscore,-2.90161,0.06937410723555486
CL3,Cscore,-2.72827,0.08084982232294441
CL3,Cscore,-2.57309,0.09118003803574813
CL3,Cscore,-2.4231700000000003,0.1009369902039386
CL3,Cscore,-2.30408,0.10836671478968742
CL3,Cscore,-2.18109,0.11561422423742455
CL3,Cscore,-2.04506,0.1230048269088928
CL3,Cscore,-1.92173,0.1290516566940152
CL3,Cscore,-1.7816900000000002,0.13509574268563418
CL3,Cscore,-1.6410099999999999,0.14025340781202125
CL3,Cscore,-1.5184,0.1440032918961893
CL3,Cscore,-1.3850200000000001,0.1473229120940818
CL3,Cscore,-1.25773,0.14979855533187741
CL3,Cscore,-1.13788,0.1515631142764451
CL3,Cscore,-1.0145,0.15286304104744974
CL3,Cscore,-0.89891,0.1536580521102946
CL3,Cscore,-0.78155,0.1540971131747923
CL3,Cscore,-0.65253,0.15420669310955415
CL3,Cscore,-0.52745,0.15398925650348452
CL3,Cscore,-0.40581,0.1535110580923767
CL3,Cscore,-0.27607,0.15274320323441784
CL3,Cscore,-0.14277,0.15170046368818554
CL3,Cscore,-0.00665,0.15038252608421399
CL3,Cscore,0.12330999999999999,0.14888540087162414
CL3,Cscore,0.25953000000000004,0.14705431394057872
CL3,Cscore,0.41594,0.14459324787313327
CL3,Cscore,0.5848899999999999,0.14145451366649175
CL3,Cscore,0.7583,0.1376479512013287
CL3,Cscore,0.9394899999999999,0.132964283843736
CL3,Cscore,1.1340700000000001,0.12706265936410333
CL3,Cscore,1.3061200000000002,0.12106472501664929
CL3,Cscore,1.46191,0.11501302457811918
CL3,Cscore,1.6308799999999999,0.1078304281761592
CL3,Cscore,1.81175,0.09952742808252253
CL3,Cscore,2.04506,0.08812465543549572
CL3,Cscore,2.33337,0.07352374281194796
CL3,Cscore,2.63199,0.05863110905135221
CL3,Cscore,3.00537,0.041585140685177005
CL3,Cscore,3.4643599999999997,0.024583386253241836
CL3,Impulsive,-2.55524,0.05295443526979871
CL3,Impulsive,-1.37983,0.1052206904737603
CL3,Impulsive,-0.71126,0.12571318518505908
CL3,Impulsive,-0.21711999999999998,0.13606422848054348
CL3,Impulsive,0.19268,0.1434830852123331
CL3,Impulsive,0.52975,0.1496101823313477
CL3,Impulsive,0.88113,0.15610658742778197
CL3,Impulsive,1.29221,0.16296388975270767
CL3,Impulsive,1.8620299999999999,0.16698552387517657
CL3,Impulsive,2.90161,0.13724840621329007
CL3,SS,-2.07848,0.02326531666671284
CL3,SS,-1.5485799999999998,0.04665576751425338
CL3,SS,-1.18084,0.06829446521491118
CL3,SS,-0.8463700000000001,0.0904423362728883
CL3,SS,-0.52593,0.11231136836706232
CL3,SS,-0.21575,0.13255879040137855
CL3,SS,0.07987000000000001,0.1496717747373642
CL3,SS,0.40148,0.1644746543170574
CL3,SS,0.7654,0.17480292977478532
CL3,SS,1.2247,0.17590049183818285
CL3,SS,1.92173,0.14981898078047928
CL4,Age,-0.9519700000000001,0.20699473401726518
CL4,Age,-0.07854,0.1484778469671271
CL4,Age,0.49788000000000004,0.08584474345388572
CL4,Age,1.09449,0.033752894905558745
CL4,Age,1.82213,0.013667624470793682
CL4,Age,2.59171,0.001821596027187105
CL4,Gender,-0.48246000000000006,0.137937925873449
CL4,Gender,0.48246000000000006,0.14947434079497446
CL4,Education,-2.43591,0.13609430654547974
CL4,Education,-1.7379,0.15808773161133013
CL4,Education,-1.43719,0.15790355318154767
CL4,Education,-1.22751,0.15645508975266995
CL4,Education,-0.6111300000000001,0.15261160895727977
CL4,Education,-0.059210000000000006,0.15139510714614282
CL4,Education,0.45468000000000003,0.14447123484297192
CL4,Education,1.16365,0.1071547815334657
CL4,Education,1.98437,0.041497638427729466
CL4,Country,-0.57009,0.38772680959673855
CL4,Country,-0.46841000000000005,0.4399030548568028
CL4,Country,-0.28519,0.3011646306130193
CL4,Country,-0.09765,0.05832501912354949
CL4,Country,0.21128000000000002,0.00012908981587183402
CL4,Country,0.24923,4.660356293122557e-05
CL4,Country,0.9608200000000001,4.4360616763385796e-18
CL4,Ethnicity,-1.1070200000000001,1.6746604539034453e-41
CL4,Ethnicity,-0.50212,0.002942922397948515
CL4,Ethnicity,-0.31685,0.18316141577624764
CL4,Ethnicity,-0.22166,0.2203135994239771
CL4,Ethnicity,0.1144,1.4234821722686044e-10
CL4,Ethnicity,0.126,3.6229627590242415e-11
CL4,Ethnicity,1.90725,6.070972674243934e-305
CL4,Nscore,-3.4643599999999997,0.04472359094778195
CL4,Nscore,-3.15735,0.054634121934895044
CL4,Nscore,-2.75696,0.06832644079391674
CL4,Nscore,-2.52197,0.07650861927463917
CL4,Nscore,-2.4231700000000003,0.07993757909675642
CL4,Nscore,-2.3436,0.08268465829872254
CL4,Nscore,-2.21844,0.0869678750556013
CL4,Nscore,-2.05048,0.09261841505113817
CL4,Nscore,-1.86962,0.09854364646544675
CL4,Nscore,-1.69163,0.10418254996438837
CL4,Nscore,-1.5507799999999998,0.1084940261777443
CL4,Nscore,-1.43907,0.11181261811740058
CL4,Nscore,-1.32828,0.11501243667240185
CL4,Nscore,-1.1943,0.11875727546589362
CL4,Nscore,-1.05308,0.12255376650142004
CL4,Nscore,-0.92104,0.1259614002234812
CL4,Nscore,-0.79151,0.12916904345371263
CL4,Nscore,-0.67825,0.13186247335940773
CL4,Nscore,-0.58016,0.13410983771123036
CL4,Nscore,-0.46725,0.13659667142811935
CL4,Nscore,-0.34799,0.13910384328118555
CL4,Nscore,-0.24649000000000001,0.14113753203239196
CL4,Nscore,-0.14882,0.1430040076800022
CL4,Nscore,-0.051879999999999996,0.14476486377862796
CL4,Nscore,0.04257,0.14638828669636392
CL4,Nscore,0.13606,0.1479007098703258
CL4,Nscore,0.22393000000000002,0.14923160151534437
CL4,Nscore,0.31287,0.15048392980982747
CL4,Nscore,0.41667,0.1518170194403803
CL4,Nscore,0.52135,0.15301112438397074
CL4,Nscore,0.62967,0.15407529133599382
CL4,Nscore,0.73545,0.1549326445334669
CL4,Nscore,0.82562,0.15551075141071113
CL4,Nscore,0.9109299999999999,0.15591931252590407
CL4,Nscore,1.02119,0.1562342825365847
CL4,Nscore,1.13281,0.1562909116594595
CL4,Nscore,1.23461,0.1560960892402524
CL4,Nscore,1.37297,0.15542715116096328
CL4,Nscore,1.49158,0.154458387870671
CL4,Nscore,1.6038299999999999,0.15318539386016816
CL4,Nscore,1.72012,0.15148418341988082
CL4,Nscore,1.8399,0.14931001296174468
CL4,Nscore,1.98437,0.14610235945956085
CL4,Nscore,2.127,0.14229944442985853
CL4,Nscore,2.28554,0.1373359660992122
CL4,Nscore,2.4626200000000003,0.13090928314854772
CL4,Nscore,2.61139,0.12484171024924888
CL4,Nscore,2.82196,0.11534564126970077
CL4,Nscore,3.27393,0.09251374225712414
CL4,Escore,-3.27393,0.03172842010536295
CL4,Escore,-3.00537,0.04474566569605123
CL4,Escore,-2.72827,0.06042004126365314
CL4,Escore,-2.5383,0.07198266661011846
CL4,Escore,-2.44904,0.07750046633182205
CL4,Escore,-2.32338,0.0852250397227849
CL4,Escore,-2.21069,0.09198987592114906
CL4,Escore,-2.11437,0.09755446659197936
CL4,Escore,-2.03972,0.10167672819007084
CL4,Escore,-1.92173,0.10775954303317395
CL4,Escore,-1.7625,0.11492428227238065
CL4,Escore,-1.6334,0.11969091515934996
CL4,Escore,-1.50796,0.12334221708326365
CL4,Escore,-1.37639,0.12612450236414222
CL4,Escore,-1.23177,0.12803760465531747
CL4,Escore,-1.09207,0.12894581289852142
CL4,Escore,-0.9477899999999999,0.12921457789291005
CL4,Escore,-0.80615,0.1291602939431961
CL4,Escore,-0.69509,0.1291236411480368
CL4,Escore,-0.57545,0.12928479500690293
CL4,Escore,-0.43998999999999994,0.1299269004939142
CL4,Escore,-0.30033000000000004,0.13130330635198456
CL4,Escore,-0.15487,0.13368018507324766
CL4,Escore,0.0033200000000000005,0.13748504236747347
CL4,Escore,0.16767,0.142827888038655
CL4,Escore,0.32197,0.1490657783262572
CL4,Escore,0.47617,0.15630401410649855
CL4,Escore,0.63779,0.16465608897200742
CL4,Escore,0.80523,0.17366966988456392
CL4,Escore,0.9624799999999999,0.18196213198451427
CL4,Escore,1.11406,0.18932705377151962
CL4,Escore,1.2861,0.19641762109117786
CL4,Escore,1.45421,0.20158557906508534
CL4,Escore,1.58487,0.20416313597492738
CL4,Escore,1.74091,0.20538857437860586
